Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Indiana,Born in the U.S.,Born in the U.S.,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,60.5,56.2 - 64.8,743,COVID-19,0
State,Indiana,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Sexual orientation,Gay/Lesbian/Bisexual/Other,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,78.1,67.7 - 88.6,79,COVID-19,0
State,Indiana,Vaccination sites not open at convenient times,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,78.2,65.3 - 91.1,41,COVID-19,0
State,Indiana,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,46.1,32.2 - 60.0,73,COVID-19,0
State,Indiana,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,25.3,11.2 - 39.3,36,COVID-19,0
State,Indiana,Reaction to previous dose of COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,36.1,28.9 - 43.3,265,COVID-19,0
State,Indiana,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,39,33.5 - 44.4,454,COVID-19,0
State,Indiana,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,45.5,38.7 - 52.4,309,COVID-19,0
State,Indiana,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,54.7,45.6 - 63.9,162,COVID-19,0
State,Indiana,Metropolitan statistical area,Suburban,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,43.6,37.6 - 49.7,398,COVID-19,0
State,Indiana,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,24,17.0 - 31.0,207,COVID-19,0
State,Indiana,Social Vulnerability Index (SVI) of county of residence,High SVI,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,29.8,23.0 - 36.6,266,COVID-19,0
State,Indiana,Reaction to previous dose of COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Difficulty knowing where to get vaccinated,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,24.8,21.1 - 28.5,846,COVID-19,0
State,Indiana,"Difficulty with cost (including payments, transportation, time off)",Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,29.9,12.8 - 47.1,37,COVID-19,0
State,Indiana,"Difficulty with cost (including payments, transportation, time off)",No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,24.7,20.9 - 28.4,839,COVID-19,0
State,Indiana,Age by race/ethnicity,"18-49 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,26.9,14.5 - 39.4,48,COVID-19,0
State,Indiana,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4,0.2 - 7.7,107,COVID-19,0
State,Indiana,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,2.2,0.0 - 6.7,58,COVID-19,0
State,Indiana,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4.5,2.8 - 6.3,660,COVID-19,0
State,Indiana,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4.2,2.6 - 5.8,790,COVID-19,0
State,Indiana,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,7.1,4.4 - 9.8,474,COVID-19,0
State,Indiana,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,0.6,0.0 - 1.4,380,COVID-19,0
State,Indiana,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,6.4,4.0 - 8.8,544,COVID-19,0
State,Indiana,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,2.1,0.9 - 3.2,501,COVID-19,0
State,Indiana,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,All adults 18+ years,All adults 18+ years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,78.1,74.8 - 81.5,892,COVID-19,0
State,Indiana,Metropolitan statistical area,Suburban,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,82.2,77.6 - 86.7,401,COVID-19,0
State,Indiana,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,86.9,80.8 - 93.0,211,COVID-19,0
State,Indiana,Race/Ethnicity (7 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,91.1,82.6 - 99.6,58,COVID-19,0
State,Indiana,Language of interview,Other,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Concern about getting COVID-19 disease,Very or moderately concerned,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,95,92.5 - 97.5,352,COVID-19,0
State,Indiana,Received any non-COVID-19 vaccine(s) in past two years,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,93.9,91.3 - 96.5,517,COVID-19,0
State,Indiana,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,79.2,72.4 - 86.1,174,COVID-19,0
State,Indiana,Not sure whether eligible,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,77.5,74.0 - 80.9,855,COVID-19,0
State,Indiana,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,58.2,52.3 - 64.2,384,COVID-19,0
State,Indiana,"Difficulty with cost (including payments, transportation, time off)",Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,13,0.0 - 26.0,37,COVID-19,0
State,Indiana,Social Vulnerability Index (SVI) of county of residence,High SVI,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,20.4,14.4 - 26.3,265,COVID-19,0
State,Indiana,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,44.4,25.1 - 63.7,43,COVID-19,0
State,Indiana,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,16,12.2 - 19.8,503,COVID-19,0
State,Indiana,Race/Ethnicity (4 level),Hispanic,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,15.8,5.7 - 25.9,58,COVID-19,0
State,Indiana,Concern about getting COVID-19 disease,Very or moderately concerned,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,24.6,18.9 - 30.2,351,COVID-19,0
State,Indiana,Health condition associated with higher risk for viral respiratory diseases,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,12.8,9.5 - 16.1,607,COVID-19,0
State,Indiana,Sex,Female,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,75.4,70.8 - 80.0,454,Flu,0
State,Indiana,Health condition associated with higher risk for viral respiratory diseases,No,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,66.7,62.2 - 71.2,609,Flu,0
State,Indiana,Received an RSV vaccination (ever),Yes,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,92.8,89.5 - 96.1,79,Flu,0
State,Indiana,Vaccination uptake and intention,Received a 2024-2025 flu dose,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,93.4,85.6 - 100.0,67,Flu,0
State,Indiana,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,13.6,10.3 - 16.9,621,Flu,0
State,Indiana,Concern about getting flu disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,9.9,5.9 - 14.0,271,Flu,0
State,Indiana,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,39,25.4 - 52.6,66,Flu,0
State,Indiana,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,17.8,11.0 - 24.5,178,Flu,0
State,Indiana,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,28.2,13.2 - 43.2,35,Flu,0
State,Indiana,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,30.9,26.9 - 34.8,765,Flu,0
State,Indiana,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,24.8,13.2 - 36.4,69,Flu,0
State,Indiana,Speaks a language other than English at home,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,21.9,18.1 - 25.7,734,Flu,0
State,Indiana,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,18.3,13.9 - 22.6,459,Flu,0
State,Indiana,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Indiana,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,36.4,22.2 - 50.6,66,Flu,0
State,Indiana,Healthcare provider recommended I get a flu vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,53.5,46.1 - 60.9,269,Flu,0
State,Indiana,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,19.1,12.9 - 25.2,261,Flu,0
State,Indiana,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,48.8,40.2 - 57.5,178,Flu,0
State,Indiana,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Indiana,Speaks a language other than English at home,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,7.1,4.7 - 9.5,734,Flu,0
State,Indiana,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,7,4.8 - 9.1,845,Flu,0
State,Indiana,Race/Ethnicity (7 level),"Asian, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,7.9,0.0 - 16.0,31,Flu,0
State,Indiana,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,9.1,6.2 - 11.9,621,Flu,0
State,Indiana,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,9.5,2.9 - 16.2,79,Flu,0
State,Indiana,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,6.5,3.0 - 10.1,323,Flu,0
State,Indiana,Age,18-49 years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,5.8,2.8 - 8.8,404,Flu,0
State,Indiana,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,5.8,2.0 - 9.6,209,Flu,0
State,Indiana,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,7.2,3.2 - 11.2,263,Flu,0
State,Indiana,Age by race/ethnicity,"65+ years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,11.5,6.5 - 16.4,238,Flu,0
State,Indiana,Sex,Female,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,5.1,2.5 - 7.6,454,COVID-19,0
State,Indiana,Poverty status,"Above poverty, income >=$75k",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,2.8,0.8 - 4.9,324,COVID-19,0
State,Indiana,Received any non-COVID-19 vaccine(s) in past two years,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,7.1,3.9 - 10.3,362,COVID-19,0
State,Indiana,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,6,1.7 - 10.4,178,COVID-19,0
State,Indiana,Disability status (any),Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,11.1,3.3 - 18.9,107,COVID-19,0
State,Indiana,Sexual orientation,Gay/Lesbian/Bisexual/Other,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,9.6,2.8 - 16.4,79,COVID-19,0
State,Indiana,Difficulty knowing where to get vaccinated,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,96,94.3 - 97.6,848,COVID-19,0
State,Indiana,Disability status (any),Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,88.9,81.1 - 96.7,107,COVID-19,0
State,Indiana,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94,89.6 - 98.3,178,COVID-19,0
State,Indiana,Insurance status,Insured,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.5,92.5 - 96.5,792,COVID-19,0
State,Indiana,Language of interview,English,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.3,92.4 - 96.3,841,COVID-19,0
State,Indiana,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,69.5,63.2 - 75.7,253,Flu,0
State,Indiana,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,43.8,35.0 - 52.5,173,COVID-19,0
State,Indiana,Received any non-COVID-19 vaccine(s) in past two years,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,51.9,46.4 - 57.4,517,COVID-19,0
State,Indiana,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,19.1,14.2 - 24.0,383,COVID-19,0
State,Indiana,Hard to get to vaccination site,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Not knowing whether eligible for a booster vaccine or not,Not sure whether eligible to receive vaccine,September 1 - September 28,2024,1.2,0.5 - 1.8,382,COVID-19,0
State,Indiana,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 1 - September 28,2024,4.8,1.2 - 8.5,246,COVID-19,0
State,Indiana,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,34.7,18.8 - 50.6,40,COVID-19,0
State,Indiana,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,24.6,13.3 - 35.9,69,COVID-19,0
State,Indiana,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,23.9,20.1 - 27.8,773,COVID-19,0
State,Indiana,Pregnancy status (females age 18-49 years),Trying to get pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,26.3,21.9 - 30.6,606,COVID-19,0
State,Indiana,Race/Ethnicity (7 level),"Asian, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,36.6,19.4 - 53.9,31,COVID-19,0
State,Indiana,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,37.8,30.7 - 44.8,265,COVID-19,0
State,Indiana,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,5.5,1.7 - 9.3,162,COVID-19,0
State,Indiana,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,5.3,1.8 - 8.8,207,COVID-19,0
State,Indiana,Social Vulnerability Index (SVI) of county of residence,High SVI,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,3.2,1.1 - 5.3,266,COVID-19,0
State,Indiana,Metropolitan statistical area,Suburban,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,3.5,1.7 - 5.3,398,COVID-19,0
State,Indiana,Age,65+ years,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,6.1,2.8 - 9.5,275,COVID-19,0
State,Indiana,Difficulty knowing where to get vaccinated,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4.1,2.6 - 5.6,846,COVID-19,0
State,Indiana,Hard to get to vaccination site,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4,2.5 - 5.5,861,COVID-19,0
State,Indiana,Pregnancy status (females age 18-49 years),Trying to get pregnant,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Received an RSV vaccination (ever),Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,41.8,28.6 - 55.0,78,Flu,0
State,Indiana,Age,50-64 years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,36.7,28.8 - 44.5,208,Flu,0
State,Indiana,Race/Ethnicity (7 level),Hispanic,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,30.5,16.4 - 44.7,55,Flu,0
State,Indiana,Insurance status,Not insured,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,13.1,2.7 - 23.5,67,Flu,0
State,Indiana,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,36.4,31.6 - 41.2,616,Flu,0
State,Indiana,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,10.9,1.0 - 20.8,79,Flu,0
State,Indiana,"Received a COVID-19 vaccine since August 22, 2024",Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,6.2,0.0 - 13.7,43,Flu,0
State,Indiana,Age,50-64 years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,5.8,2.0 - 9.6,209,Flu,0
State,Indiana,"Difficulty with cost (including payments, transportation, time off)",Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,63.2,45.7 - 80.8,36,COVID-19,0
State,Indiana,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,12.5,0.0 - 25.8,31,COVID-19,0
State,Indiana,All adults 18+ years,All adults 18+ years,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,5.8,4.0 - 7.7,884,COVID-19,0
State,Indiana,Healthcare provider recommended I get a COVID-19 vaccine,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,50.6,46.1 - 55.1,705,COVID-19,0
State,Indiana,Concern about getting COVID-19 disease,Very or moderately concerned,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,77.7,72.2 - 83.2,344,COVID-19,0
State,Indiana,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,59.2,41.2 - 77.2,35,COVID-19,0
State,Indiana,Age by race/ethnicity,"65+ years, White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,95.2,91.9 - 98.5,239,COVID-19,0
State,Indiana,Language of interview,Other,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Indiana,Difficulty getting an appointment online,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,53.1,48.9 - 57.3,832,COVID-19,0
