Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Wyoming,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4,1.8 - 6.2,324,COVID-19,0
State,Wyoming,Health condition associated with higher risk for viral respiratory diseases,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,1.3,0.5 - 2.1,797,COVID-19,0
State,Wyoming,Disability status (any),Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,2.6,0.1 - 5.1,124,COVID-19,0
State,Wyoming,Insurance status,Insured,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,2.4,1.4 - 3.3,959,COVID-19,0
State,Wyoming,Concern about getting COVID-19 disease,A little or not at all concerned,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,0.9,0.3 - 1.4,722,COVID-19,0
State,Wyoming,Pregnancy status (females age 18-49 years),Trying to get pregnant,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Sex,Male,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,2.4,1.1 - 3.7,506,COVID-19,0
State,Wyoming,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4.2,0.9 - 7.4,121,COVID-19,0
State,Wyoming,Received any non-COVID-19 vaccine(s) in past two years,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4.3,2.5 - 6.1,551,COVID-19,0
State,Wyoming,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,2.1,1.1 - 3.1,660,COVID-19,0
State,Wyoming,Health condition associated with higher risk for viral respiratory diseases,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4.9,2.4 - 7.4,292,COVID-19,0
State,Wyoming,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,2.1,1.2 - 3.0,951,COVID-19,0
State,Wyoming,Concern about getting COVID-19 disease,Very or moderately concerned,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,5,2.5 - 7.4,376,COVID-19,0
State,Wyoming,Race/Ethnicity (4 level),Hispanic,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,3.9,0.0 - 8.0,83,COVID-19,0
State,Wyoming,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4,2.4 - 5.7,551,COVID-19,0
State,Wyoming,Race/Ethnicity (4 level),"Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Received any non-COVID-19 vaccine(s) in past two years,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,8.9,6.0 - 11.8,555,COVID-19,0
State,Wyoming,Concern about getting COVID-19 disease,Very or moderately concerned,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,9.2,5.5 - 13.0,379,COVID-19,0
State,Wyoming,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,32.5,22.4 - 42.6,121,COVID-19,0
State,Wyoming,Pregnancy status (females age 18-49 years),Trying to get pregnant,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Poverty status,"Above poverty, income <$75k",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,34.2,28.7 - 39.7,388,COVID-19,0
State,Wyoming,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,10.9,4.6 - 17.3,160,COVID-19,0
State,Wyoming,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,41.1,33.5 - 48.7,207,COVID-19,0
State,Wyoming,Insurance status,Insured,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,31.6,28.2 - 35.1,964,COVID-19,0
State,Wyoming,Poverty status,"Above poverty, income >=$75k",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,31.3,26.1 - 36.4,453,COVID-19,0
State,Wyoming,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,15.4,9.8 - 21.1,238,COVID-19,0
State,Wyoming,Received an RSV vaccination (ever),Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,3.8,0.0 - 7.8,96,COVID-19,0
State,Wyoming,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,56.9,52.4 - 61.4,587,COVID-19,0
State,Wyoming,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,34.4,30.3 - 38.4,755,COVID-19,0
State,Wyoming,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,18.6,13.9 - 23.3,328,COVID-19,0
State,Wyoming,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,31.7,25.1 - 38.3,236,COVID-19,0
State,Wyoming,Vaccination sites not open at convenient times,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,36.5,33.0 - 39.9,1044,COVID-19,0
State,Wyoming,Vaccination sites not open at convenient times,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,63.5,60.1 - 67.0,1044,COVID-19,0
State,Wyoming,Age,65+ years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,20.1,15.4 - 24.9,370,COVID-19,0
State,Wyoming,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Vaccination uptake and intention,Received a 2024-2025 flu dose,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,35.2,22.2 - 48.3,71,Flu,0
State,Wyoming,Age by race/ethnicity,"50-64 years, Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Wyoming,Insurance status,Not insured,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,9.5,3.3 - 15.7,109,Flu,0
State,Wyoming,Sex,Female,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,24,20.0 - 28.0,593,Flu,0
State,Wyoming,Pregnancy status (females age 18-49 years),Breastfeeding,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Wyoming,Health condition associated with higher risk for viral respiratory diseases,No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,16.1,13.3 - 19.0,795,Flu,0
State,Wyoming,Speaks a language other than English at home,No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,19.8,17.0 - 22.6,976,Flu,0
State,Wyoming,Age,65+ years,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,73.8,68.4 - 79.1,364,Flu,0
State,Wyoming,Age by race/ethnicity,"65+ years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,22.5,17.3 - 27.8,328,Flu,0
State,Wyoming,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,0.6,0.0 - 1.7,96,Flu,0
State,Wyoming,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,23.2,18.1 - 28.4,368,Flu,0
State,Wyoming,Age by race/ethnicity,"18-49 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,46.5,31.6 - 61.4,53,Flu,0
State,Wyoming,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,51.8,46.1 - 57.5,355,Flu,0
State,Wyoming,Age by race/ethnicity,"18-49 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,36.2,21.5 - 51.0,53,Flu,0
State,Wyoming,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,13.7,9.8 - 17.5,368,Flu,0
State,Wyoming,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,20.3,15.8 - 24.7,355,Flu,0
State,Wyoming,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Wyoming,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,25.7,17.5 - 34.0,162,Flu,0
State,Wyoming,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,30.8,27.8 - 33.8,1106,Flu,0
State,Wyoming,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,27.6,21.9 - 33.2,288,Flu,0
State,Wyoming,Metropolitan statistical area,Rural,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,30,26.4 - 33.5,753,Flu,0
State,Wyoming,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Wyoming,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Wyoming,Race/Ethnicity (4 level),"White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,6.3,4.5 - 8.1,918,Flu,0
State,Wyoming,Race/Ethnicity (4 level),Hispanic,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,3.4,0.0 - 7.1,84,Flu,0
State,Wyoming,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,29.4,23.0 - 35.8,235,Flu,0
State,Wyoming,Poverty status,Unknown income,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,5.9,1.6 - 10.1,184,Flu,0
State,Wyoming,Sexual orientation,Heterosexual/Straight,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,5.9,4.2 - 7.6,984,Flu,0
State,Wyoming,Disability status (any),Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,5.9,1.4 - 10.4,126,Flu,0
State,Wyoming,Poverty status,"Above poverty, income >=$75k","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,6.2,3.7 - 8.6,452,Flu,0
State,Wyoming,Race/Ethnicity (7 level),Hispanic,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,3.4,0.0 - 7.1,84,Flu,0
State,Wyoming,Insurance status,Not insured,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,1,0.1 - 1.8,109,Flu,0
State,Wyoming,Concern about getting flu disease,Very or moderately concerned,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,7.3,3.9 - 10.8,309,Flu,0
State,Wyoming,Concern about getting flu disease,A little or not at all concerned,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,5.5,3.7 - 7.2,794,Flu,0
State,Wyoming,Received an RSV vaccination (ever),No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,6.7,3.9 - 9.5,385,Flu,0
State,Wyoming,Age,65+ years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,8.8,5.7 - 11.9,368,Flu,0
State,Wyoming,Age,18-49 years,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,8.1,5.5 - 10.8,447,COVID-19,0
State,Wyoming,Metropolitan statistical area,Suburban,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,6,2.0 - 9.9,192,COVID-19,0
State,Wyoming,Not sure whether eligible,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,4.4,3.0 - 5.8,1062,COVID-19,0
State,Wyoming,Age by race/ethnicity,"18-49 years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,8.1,0.5 - 15.6,54,COVID-19,0
State,Wyoming,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,100,100.0 - 100.0,32,COVID-19,0
State,Wyoming,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,3.9,0.9 - 6.9,244,COVID-19,0
State,Wyoming,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,4.9,1.8 - 8.0,236,COVID-19,0
State,Wyoming,"Difficulty with cost (including payments, transportation, time off)",No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,95.9,94.5 - 97.3,1045,COVID-19,0
State,Wyoming,Age by race/ethnicity,"50-64 years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Age by race/ethnicity,"65+ years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Metropolitan statistical area,Urban,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,93.7,89.4 - 98.0,162,COVID-19,0
State,Wyoming,Social Vulnerability Index (SVI) of county of residence,Low SVI,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.8,93.0 - 96.6,753,COVID-19,0
State,Wyoming,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,91.7,87.9 - 95.5,265,COVID-19,0
State,Wyoming,Vaccination sites not open at convenient times,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,58.7,43.0 - 74.4,47,COVID-19,0
State,Wyoming,Race/Ethnicity (4 level),Hispanic,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,34.8,23.7 - 46.0,84,COVID-19,0
State,Wyoming,Pregnancy status (females age 18-49 years),Pregnant,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Pregnancy status (females age 18-49 years),Pregnant,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Sex,Male,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,38.3,33.5 - 43.0,494,COVID-19,0
State,Wyoming,Pregnancy status (females age 18-49 years),Breastfeeding,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Poverty status,"Above poverty, income <$75k",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,41.8,36.3 - 47.3,378,COVID-19,0
State,Wyoming,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,40.2,36.6 - 43.8,883,COVID-19,0
State,Wyoming,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,96.5,94.0 - 99.0,244,COVID-19,0
State,Wyoming,Received an RSV vaccination (ever),No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,47.2,41.3 - 53.1,366,COVID-19,0
State,Wyoming,Difficulty knowing where to get vaccinated,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,38.9,35.5 - 42.2,1027,COVID-19,0
State,Wyoming,Age,65+ years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,57.2,51.1 - 63.2,346,COVID-19,0
State,Wyoming,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,32.4,27.1 - 37.6,343,COVID-19,0
State,Wyoming,Not sure whether eligible,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Difficulty getting an appointment online,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,38.8,35.5 - 42.1,1035,COVID-19,0
State,Wyoming,Hard to get to vaccination site,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,45.1,27.3 - 62.8,39,COVID-19,0
State,Wyoming,Difficulty knowing where to get vaccinated,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,46.2,26.2 - 66.3,30,COVID-19,0
State,Wyoming,Speaks a language other than English at home,No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,55.4,51.7 - 59.1,935,Flu,0
State,Wyoming,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,55.6,47.8 - 63.3,207,Flu,0
State,Wyoming,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Wyoming,Race/Ethnicity (7 level),Hispanic,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,43.1,31.0 - 55.3,80,Flu,0
State,Wyoming,Race/Ethnicity (7 level),"Asian, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Wyoming,Healthcare provider recommended I get a flu vaccine,Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,66.4,59.2 - 73.6,233,Flu,0
State,Wyoming,Vaccination uptake and intention,Definitely will get the 2024-2025 flu vaccine,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,50.9,45.2 - 56.5,404,Flu,0
State,Wyoming,All adults 18+ years,All adults 18+ years,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,24.3,21.6 - 27.1,1108,Flu,0
State,Wyoming,Age by race/ethnicity,"65+ years, White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,38.3,32.2 - 44.5,328,Flu,0
State,Wyoming,Age,50-64 years,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,26.2,20.5 - 31.9,289,Flu,0
State,Wyoming,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Wyoming,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,26.7,20.4 - 33.0,237,Flu,0
State,Wyoming,Metropolitan statistical area,Suburban,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,26.3,19.3 - 33.3,192,Flu,0
State,Wyoming,Sexual orientation,Gay/Lesbian/Bisexual/Other,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,42.3,28.2 - 56.4,55,COVID-19,0
State,Wyoming,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,47.7,37.1 - 58.3,122,COVID-19,0
State,Wyoming,Poverty status,Below poverty,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,21.2,12.0 - 30.3,81,COVID-19,0
State,Wyoming,Pregnancy status (females age 18-49 years),Trying to get pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Poverty status,"Above poverty, income >=$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,31.5,26.8 - 36.1,453,COVID-19,0
State,Wyoming,Poverty status,"Above poverty, income <$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,31.2,26.1 - 36.3,387,COVID-19,0
State,Wyoming,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,50.7,41.7 - 59.7,161,COVID-19,0
State,Wyoming,Received an RSV vaccination (ever),No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,35.7,30.2 - 41.1,387,COVID-19,0
State,Wyoming,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Age,50-64 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,33.2,27.2 - 39.3,289,COVID-19,0
State,Wyoming,Reaction to previous dose of COVID-19 vaccine,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Wyoming,Not sure whether eligible,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,29,26.1 - 32.0,1066,COVID-19,0
State,Wyoming,Difficulty knowing where to get vaccinated,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,31.3,15.0 - 47.5,31,COVID-19,0
State,Wyoming,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Hard to get to vaccination site,Hard to get to vaccination site,September 1 - September 28,2024,3,1.4 - 4.5,583,COVID-19,0
State,Wyoming,Vaccination sites not open at convenient times,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,39.4,24.4 - 54.5,50,COVID-19,0
State,Wyoming,Vaccination sites not open at convenient times,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,28.5,25.5 - 31.5,1044,COVID-19,0
State,Wyoming,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Difficulty getting appointment online,Had difficulty getting appointment online,September 1 - September 28,2024,1.9,0.0 - 3.7,243,COVID-19,0
State,Wyoming,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Difficulty getting appointment online,Had difficulty getting appointment online,September 1 - September 28,2024,3.6,0.5 - 6.6,235,COVID-19,0
State,Wyoming,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,47.6,43.9 - 51.2,940,COVID-19,0
State,Wyoming,All adults 18+ years,All adults 18+ years,Difficulty getting appointment online,Had difficulty getting appointment online,September 1 - September 28,2024,1.6,0.7 - 2.5,1100,COVID-19,0
State,Wyoming,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,42.4,35.0 - 49.8,204,COVID-19,0
State,Wyoming,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,46.6,39.3 - 54.0,227,COVID-19,0
