Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,West Virginia,Vaccination uptake and intention,Definitely will get the 2024-2025 flu vaccine,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,44,38.7 - 49.4,546,Flu,0
State,West Virginia,Insurance status,Not insured,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,10.9,2.1 - 19.7,86,Flu,0
State,West Virginia,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,6.5,1.2 - 11.7,138,Flu,0
State,West Virginia,Age by race/ethnicity,"65+ years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Race/Ethnicity (7 level),"Black, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,6.8,0.5 - 13.1,48,Flu,0
State,West Virginia,Sexual orientation,Gay/Lesbian/Bisexual/Other,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,6.9,1.7 - 12.1,86,Flu,0
State,West Virginia,Age by race/ethnicity,"18-49 years, Black, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Age by race/ethnicity,"18-49 years, Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,All adults 18+ years,All adults 18+ years,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,6.3,4.7 - 7.9,1432,COVID-19,0
State,West Virginia,Vaccination sites not open at convenient times,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,60.7,40.9 - 80.6,39,COVID-19,0
State,West Virginia,Difficulty getting an appointment online,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,5.4,3.8 - 6.9,1397,COVID-19,0
State,West Virginia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,42.8,35.2 - 50.4,248,COVID-19,0
State,West Virginia,Metropolitan statistical area,Suburban,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.1,92.2 - 96.0,773,COVID-19,0
State,West Virginia,Age by race/ethnicity,"18-49 years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Race/Ethnicity (7 level),Hispanic,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Difficulty getting an appointment online,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,43.5,40.2 - 46.8,1361,COVID-19,0
State,West Virginia,Language of interview,Spanish,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Race/Ethnicity (7 level),Hispanic,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Healthcare provider recommended I get a COVID-19 vaccine,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,38.1,34.6 - 41.6,1164,COVID-19,0
State,West Virginia,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Age,18-49 years,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,23.9,19.6 - 28.2,548,Flu,0
State,West Virginia,Age by race/ethnicity,"50-64 years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Race/Ethnicity (4 level),"White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,57.9,54.4 - 61.3,1246,COVID-19,0
State,West Virginia,Poverty status,Unknown income,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,54.7,47.1 - 62.2,272,COVID-19,0
State,West Virginia,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,52.4,48.0 - 56.9,751,COVID-19,0
State,West Virginia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,29.6,21.3 - 37.8,217,COVID-19,0
State,West Virginia,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,48.1,40.6 - 55.6,244,COVID-19,0
State,West Virginia,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,62.5,47.1 - 78.0,71,COVID-19,0
State,West Virginia,"Difficulty with cost (including payments, transportation, time off)",No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,51.9,48.6 - 55.3,1363,COVID-19,0
State,West Virginia,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,22.9,20.2 - 25.7,1426,COVID-19,0
State,West Virginia,Metropolitan statistical area,Rural,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,21.8,17.1 - 26.5,432,COVID-19,0
State,West Virginia,Received an RSV vaccination (ever),Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,95.1,90.5 - 99.6,138,COVID-19,0
State,West Virginia,Vaccination sites not open at convenient times,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,18.5,15.9 - 21.1,1382,COVID-19,0
State,West Virginia,Race/Ethnicity (7 level),"Asian, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Born in the U.S.,Not born in the U.S.,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Sex,Male,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,41.2,36.4 - 46.0,681,Flu,0
State,West Virginia,Speaks a language other than English at home,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,23.1,9.9 - 36.2,55,Flu,0
State,West Virginia,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,22,4.7 - 39.3,48,Flu,0
State,West Virginia,Age by race/ethnicity,"65+ years, Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Pregnancy status (females age 18-49 years),Breastfeeding,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,21.3,18.4 - 24.2,1342,Flu,0
State,West Virginia,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,20,16.3 - 23.8,761,Flu,0
State,West Virginia,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,34.4,31.3 - 37.6,1342,Flu,0
State,West Virginia,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,9.4,6.5 - 12.3,498,Flu,0
State,West Virginia,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,9.4,5.4 - 13.4,245,Flu,0
State,West Virginia,Metropolitan statistical area,Rural,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,8.3,5.4 - 11.2,436,Flu,0
State,West Virginia,Metropolitan statistical area,Suburban,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,9,6.8 - 11.2,776,Flu,0
State,West Virginia,"Received a COVID-19 vaccine since August 22, 2024",No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,6.4,4.8 - 7.9,1340,Flu,0
State,West Virginia,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,9.2,0.8 - 17.5,71,COVID-19,0
State,West Virginia,Sexual orientation,Gay/Lesbian/Bisexual/Other,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,8.4,2.7 - 14.0,86,COVID-19,0
State,West Virginia,Language of interview,English,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,93.8,92.2 - 95.3,1426,COVID-19,0
State,West Virginia,Concern about getting COVID-19 disease,A little or not at all concerned,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,92.9,90.6 - 95.2,802,COVID-19,0
State,West Virginia,Born in the U.S.,Not born in the U.S.,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Age by race/ethnicity,"65+ years, Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Race/Ethnicity (7 level),"White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,32.2,29.0 - 35.5,1250,Flu,0
State,West Virginia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,29.3,11.9 - 46.8,36,Flu,0
State,West Virginia,Age by race/ethnicity,"18-49 years, Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Metropolitan statistical area,Urban,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,29.4,22.1 - 36.8,229,Flu,0
State,West Virginia,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,81.2,67.0 - 95.4,62,COVID-19,0
State,West Virginia,Received any non-COVID-19 vaccine(s) in past two years,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,53.5,48.6 - 58.5,611,COVID-19,0
State,West Virginia,"Difficulty with cost (including payments, transportation, time off)",Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,40.4,24.3 - 56.5,56,COVID-19,0
State,West Virginia,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,71.5,67.0 - 76.0,605,COVID-19,0
State,West Virginia,Language of interview,English,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,57.7,54.4 - 61.1,1362,Flu,0
State,West Virginia,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Difficulty knowing where to get vaccinated,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,20.8,5.1 - 36.6,40,COVID-19,0
State,West Virginia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,15.6,1.7 - 29.5,35,COVID-19,0
State,West Virginia,Health condition associated with higher risk for viral respiratory diseases,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,93.8,91.9 - 95.6,930,COVID-19,0
State,West Virginia,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,West Virginia,Speaks a language other than English at home,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,15.6,5.6 - 25.6,55,Flu,0
State,West Virginia,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,14.5,10.9 - 18.2,572,COVID-19,0
State,West Virginia,Difficulty knowing where to get vaccinated,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,79.2,63.4 - 94.9,40,COVID-19,0
State,West Virginia,Sexual orientation,Heterosexual/Straight,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,72.2,68.9 - 75.4,1285,COVID-19,0
State,West Virginia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4.5,2.9 - 6.0,886,COVID-19,0
State,West Virginia,Born in the U.S.,Born in the U.S.,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,58.8,55.5 - 62.2,1332,COVID-19,0
State,West Virginia,Difficulty knowing where to get vaccinated,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,72.1,53.0 - 91.1,40,COVID-19,0
State,West Virginia,Pregnancy status (females age 18-49 years),Pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Hard to get to vaccination site,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,95.9,94.6 - 97.2,1384,COVID-19,0
State,West Virginia,Metropolitan statistical area,Urban,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,93.7,89.1 - 98.3,226,COVID-19,0
State,West Virginia,Metropolitan statistical area,Urban,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,10.7,6.0 - 15.4,230,Flu,0
State,West Virginia,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,24.6,20.2 - 29.0,469,Flu,0
State,West Virginia,Received an RSV vaccination (ever),No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,21.7,16.8 - 26.5,490,Flu,0
State,West Virginia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,36.9,28.5 - 45.3,215,Flu,0
State,West Virginia,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,45.1,40.6 - 49.6,729,COVID-19,0
State,West Virginia,Race/Ethnicity (4 level),"White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,5,3.7 - 6.3,1247,COVID-19,0
State,West Virginia,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,12.2,0.9 - 23.5,56,COVID-19,0
State,West Virginia,Concern about getting COVID-19 disease,Very or moderately concerned,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,8,5.6 - 10.4,625,COVID-19,0
State,West Virginia,Difficulty getting an appointment online,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26.7,23.6 - 29.7,1404,COVID-19,0
State,West Virginia,Not sure whether eligible,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,23.9,5.3 - 42.6,30,COVID-19,0
State,West Virginia,Difficulty getting an appointment online,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,34.3,13.7 - 54.9,30,COVID-19,0
State,West Virginia,Not sure whether eligible,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26.8,23.7 - 29.9,1400,COVID-19,0
State,West Virginia,Race/Ethnicity (4 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,27.1,15.0 - 39.2,73,COVID-19,0
State,West Virginia,Race/Ethnicity (4 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,11.3,1.8 - 20.7,48,COVID-19,0
State,West Virginia,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26.6,23.3 - 29.8,1280,COVID-19,0
State,West Virginia,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,55,49.9 - 60.1,576,COVID-19,0
State,West Virginia,Healthcare provider recommended I get a COVID-19 vaccine,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26.1,22.7 - 29.5,1165,COVID-19,0
State,West Virginia,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,6.6,4.2 - 9.0,854,COVID-19,0
State,West Virginia,Concern about getting COVID-19 disease,Very or moderately concerned,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,11.7,8.1 - 15.3,632,COVID-19,0
State,West Virginia,Race/Ethnicity (4 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,27.6,24.4 - 30.9,1255,COVID-19,0
State,West Virginia,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,18.8,4.6 - 33.0,62,COVID-19,0
State,West Virginia,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,59.9,37.7 - 82.1,31,COVID-19,0
State,West Virginia,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,39.6,32.1 - 47.1,245,COVID-19,0
State,West Virginia,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,30.4,23.0 - 37.7,266,COVID-19,0
State,West Virginia,Sexual orientation,Gay/Lesbian/Bisexual/Other,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,13.9,4.4 - 23.5,86,COVID-19,0
State,West Virginia,Pregnancy status (females age 18-49 years),Breastfeeding,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Disability status (any),Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26.9,19.1 - 34.7,194,COVID-19,0
State,West Virginia,Disability status (any),No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26.7,23.4 - 30.0,1243,COVID-19,0
State,West Virginia,Sex,Male,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,27.8,23.3 - 32.3,681,COVID-19,0
State,West Virginia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,29.8,26.0 - 33.7,897,COVID-19,0
State,West Virginia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,24.8,7.8 - 41.9,37,COVID-19,0
State,West Virginia,Race/Ethnicity (7 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,27.6,24.4 - 30.9,1255,COVID-19,0
State,West Virginia,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Sex,Female,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26,21.8 - 30.1,761,COVID-19,0
State,West Virginia,Poverty status,"Above poverty, income <$75k",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26.6,21.7 - 31.5,542,COVID-19,0
State,West Virginia,Born in the U.S.,Born in the U.S.,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26.8,23.7 - 30.0,1342,COVID-19,0
State,West Virginia,Insurance status,Not insured,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,45.4,32.4 - 58.3,87,COVID-19,0
State,West Virginia,Language of interview,Spanish,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Language of interview,English,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26.8,23.7 - 29.8,1436,COVID-19,0
State,West Virginia,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,1.5,0.0 - 3.5,333,COVID-19,0
State,West Virginia,Received an RSV vaccination (ever),No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,17,12.7 - 21.2,490,COVID-19,0
State,West Virginia,"Difficulty with cost (including payments, transportation, time off)",No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,27.1,24.0 - 30.2,1379,COVID-19,0
State,West Virginia,"Received a flu vaccination since July 1, 2024",Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,12,4.4 - 19.6,152,COVID-19,0
State,West Virginia,"Received a flu vaccination since July 1, 2024",No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,28.3,25.0 - 31.5,1290,COVID-19,0
State,West Virginia,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,46.6,41.9 - 51.3,689,COVID-19,0
State,West Virginia,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,8.2,4.9 - 11.5,401,COVID-19,0
State,West Virginia,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,Age by race/ethnicity,"18-49 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,West Virginia,All adults 18+ years,All adults 18+ years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,26.8,23.8 - 29.9,1442,COVID-19,0
State,West Virginia,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,24.2,20.4 - 27.9,911,COVID-19,0
State,West Virginia,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,21.7,13.8 - 29.7,187,COVID-19,0
State,West Virginia,Age,65+ years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,8.9,5.8 - 12.0,456,COVID-19,0
State,West Virginia,Metropolitan statistical area,Urban,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,19.7,12.5 - 26.9,230,COVID-19,0
State,West Virginia,Metropolitan statistical area,Rural,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,30.6,25.3 - 35.9,436,COVID-19,0
