Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,South Carolina,Poverty status,Unknown income,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,7.2,3.6 - 10.8,213,COVID-19,0
State,South Carolina,Poverty status,"Above poverty, income <$75k",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.4,5.4 - 13.3,306,COVID-19,0
State,South Carolina,Health condition associated with higher risk for viral respiratory diseases,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,20.9,14.8 - 27.0,264,COVID-19,0
State,South Carolina,Health condition associated with higher risk for viral respiratory diseases,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.1,4.2 - 8.0,775,COVID-19,0
State,South Carolina,Sexual orientation,Don't know/refused,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12.7,0.9 - 24.5,57,COVID-19,0
State,South Carolina,Disability status (any),No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.6,6.6 - 10.7,945,COVID-19,0
State,South Carolina,Disability status (any),Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,19.1,9.2 - 29.0,108,COVID-19,0
State,South Carolina,Poverty status,Below poverty,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,13,5.6 - 20.3,104,COVID-19,0
State,South Carolina,Sex,Female,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.8,6.9 - 12.8,560,COVID-19,0
State,South Carolina,Race/Ethnicity (7 level),"Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.8,6.8 - 16.8,165,COVID-19,0
State,South Carolina,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,15.8,0.0 - 34.9,37,COVID-19,0
State,South Carolina,Poverty status,"Above poverty, income >=$75k",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.4,7.2 - 13.6,433,COVID-19,0
State,South Carolina,Language of interview,English,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10,7.8 - 12.2,1024,COVID-19,0
State,South Carolina,Insurance status,Insured,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.7,8.2 - 13.1,943,COVID-19,0
State,South Carolina,Race/Ethnicity (7 level),"White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.7,7.2 - 12.1,747,COVID-19,0
State,South Carolina,Language of interview,Spanish,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.3,0.0 - 1.0,31,COVID-19,0
State,South Carolina,Insurance status,Not insured,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.5,0.0 - 1.6,86,COVID-19,0
State,South Carolina,Born in the U.S.,Born in the U.S.,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.9,7.6 - 12.2,938,COVID-19,0
State,South Carolina,Born in the U.S.,Not born in the U.S.,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,4.6,0.6 - 8.7,71,COVID-19,0
State,South Carolina,Received an RSV vaccination (ever),Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,36.1,23.2 - 49.0,117,COVID-19,0
State,South Carolina,"Received a flu vaccination since July 1, 2024",No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,2,1.2 - 2.8,769,COVID-19,0
State,South Carolina,Received an RSV vaccination (ever),No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,16,11.2 - 20.8,359,COVID-19,0
State,South Carolina,"Received a flu vaccination since July 1, 2024",Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,35.5,28.0 - 43.0,286,COVID-19,0
State,South Carolina,Reaction to previous dose of COVID-19 vaccine,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.3,8.0 - 12.5,1009,COVID-19,0
State,South Carolina,"Difficulty with cost (including payments, transportation, time off)",Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,3.4,0.0 - 8.5,31,COVID-19,0
State,South Carolina,"Difficulty with cost (including payments, transportation, time off)",No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10,7.8 - 12.2,1018,COVID-19,0
State,South Carolina,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.2,5.8 - 14.7,203,COVID-19,0
State,South Carolina,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,22.7,15.6 - 29.7,288,COVID-19,0
State,South Carolina,Age,65+ years,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,22.7,16.8 - 28.7,374,COVID-19,0
State,South Carolina,Metropolitan statistical area,Urban,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.4,5.1 - 17.8,124,COVID-19,0
State,South Carolina,Age,18-49 years,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,3.5,1.7 - 5.4,404,COVID-19,0
State,South Carolina,Difficulty knowing where to get vaccinated,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.8,7.7 - 12.0,1032,COVID-19,0
State,South Carolina,Difficulty getting an appointment online,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.7,7.6 - 11.9,1031,COVID-19,0
State,South Carolina,Difficulty knowing where to get vaccinated,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Vaccination sites not open at convenient times,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Vaccination sites not open at convenient times,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.9,7.7 - 12.1,1025,COVID-19,0
State,South Carolina,Hard to get to vaccination site,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.8,7.6 - 12.0,1027,COVID-19,0
State,South Carolina,Hard to get to vaccination site,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Difficulty getting an appointment online,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Not sure whether eligible,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.8,7.6 - 12.0,1024,COVID-19,0
State,South Carolina,Not sure whether eligible,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.5,0.0 - 21.5,54,COVID-19,0
State,South Carolina,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Race/Ethnicity (4 level),"Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.8,6.8 - 16.8,165,COVID-19,0
State,South Carolina,Race/Ethnicity (4 level),"White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.7,7.2 - 12.1,747,COVID-19,0
State,South Carolina,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.3,2.4 - 8.1,38,COVID-19,0
State,South Carolina,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.5,8.2 - 12.8,957,COVID-19,0
State,South Carolina,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.2,0.0 - 0.5,413,COVID-19,0
State,South Carolina,Concern about getting COVID-19 disease,A little or not at all concerned,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.7,3.7 - 7.8,644,COVID-19,0
State,South Carolina,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Age,50-64 years,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.6,6.4 - 14.8,278,COVID-19,0
State,South Carolina,All adults 18+ years,All adults 18+ years,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.7,7.6 - 11.9,1056,COVID-19,0
State,South Carolina,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.5,7.4 - 13.5,551,COVID-19,0
State,South Carolina,Social Vulnerability Index (SVI) of county of residence,High SVI,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.6,6.3 - 12.9,432,COVID-19,0
State,South Carolina,Metropolitan statistical area,Rural,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.8,3.8 - 15.8,115,COVID-19,0
State,South Carolina,Metropolitan statistical area,Suburban,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.5,7.1 - 11.9,817,COVID-19,0
State,South Carolina,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12.7,2.5 - 22.9,52,COVID-19,0
State,South Carolina,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,26.5,13.1 - 39.8,53,COVID-19,0
State,South Carolina,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,2.1,0.0 - 5.2,60,COVID-19,0
State,South Carolina,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,3.6,1.4 - 5.8,256,COVID-19,0
State,South Carolina,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,17,13.7 - 20.4,942,COVID-19,0
State,South Carolina,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,25.3,18.0 - 32.6,264,COVID-19,0
State,South Carolina,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,17.2,13.9 - 20.4,945,COVID-19,0
State,South Carolina,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,20.5,9.7 - 31.4,108,COVID-19,0
State,South Carolina,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,12.8,9.1 - 16.4,600,COVID-19,0
State,South Carolina,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,11.2,7.3 - 15.1,445,COVID-19,0
State,South Carolina,Received any non-COVID-19 vaccine(s) in past two years,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,23.9,19.2 - 28.7,603,COVID-19,0
State,South Carolina,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,30.5,21.1 - 39.9,176,COVID-19,0
State,South Carolina,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,18.5,12.1 - 25.0,199,COVID-19,0
State,South Carolina,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,20.5,12.9 - 28.0,215,COVID-19,0
State,South Carolina,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,23.2,6.9 - 39.5,49,COVID-19,0
State,South Carolina,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,33.6,28.0 - 39.2,521,COVID-19,0
State,South Carolina,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,3.8,1.3 - 6.3,494,COVID-19,0
State,South Carolina,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,29.7,20.6 - 38.7,196,COVID-19,0
State,South Carolina,Healthcare provider recommended I get a COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,14.7,11.6 - 17.8,850,COVID-19,0
State,South Carolina,Concern about getting COVID-19 disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,8.4,5.5 - 11.3,644,COVID-19,0
State,South Carolina,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,1.7,0.0 - 3.5,413,COVID-19,0
State,South Carolina,Concern about getting COVID-19 disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,33.4,27.3 - 39.4,405,COVID-19,0
State,South Carolina,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,38.2,33.0 - 43.4,626,COVID-19,0
State,South Carolina,Healthcare provider recommended I get a COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,28.1,24.1 - 32.1,850,COVID-19,0
State,South Carolina,Concern about getting COVID-19 disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,33.1,27.0 - 39.2,405,COVID-19,0
State,South Carolina,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,16.1,12.0 - 20.1,494,COVID-19,0
State,South Carolina,Concern about getting COVID-19 disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,21.4,17.1 - 25.7,644,COVID-19,0
State,South Carolina,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,14.2,7.1 - 21.3,196,COVID-19,0
State,South Carolina,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,35.7,30.0 - 41.4,521,COVID-19,0
State,South Carolina,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,27.2,19.0 - 35.5,215,COVID-19,0
State,South Carolina,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,31.7,22.2 - 41.3,176,COVID-19,0
State,South Carolina,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,25.2,20.6 - 29.7,600,COVID-19,0
State,South Carolina,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,14.2,2.5 - 25.9,49,COVID-19,0
State,South Carolina,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,22.8,18.0 - 27.5,445,COVID-19,0
State,South Carolina,Received any non-COVID-19 vaccine(s) in past two years,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,28,22.9 - 33.2,603,COVID-19,0
State,South Carolina,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,28.5,21.1 - 35.9,199,COVID-19,0
State,South Carolina,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,25.2,21.5 - 29.0,942,COVID-19,0
State,South Carolina,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,30.4,14.0 - 46.7,47,COVID-19,0
State,South Carolina,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,32.2,16.3 - 48.0,57,COVID-19,0
State,South Carolina,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,29.2,17.9 - 40.4,108,COVID-19,0
State,South Carolina,Race/Ethnicity (7 level),"Asian, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,28.6,22.1 - 35.1,306,COVID-19,0
State,South Carolina,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,26.1,18.6 - 33.5,264,COVID-19,0
State,South Carolina,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,25.4,21.3 - 29.4,775,COVID-19,0
State,South Carolina,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,25.2,21.5 - 29.0,945,COVID-19,0
State,South Carolina,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,South Carolina,Race/Ethnicity (7 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,35.5,27.0 - 43.9,165,COVID-19,0
State,South Carolina,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,26.1,21.2 - 31.0,560,COVID-19,0
State,South Carolina,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,53,35.7 - 70.3,53,COVID-19,0
State,South Carolina,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,25.6,17.8 - 33.5,213,COVID-19,0
State,South Carolina,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,31.4,20.1 - 42.6,104,COVID-19,0
State,South Carolina,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,21.3,3.8 - 38.8,37,COVID-19,0
State,South Carolina,Sex,Male,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,25.1,20.0 - 30.1,496,COVID-19,0
State,South Carolina,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,26.2,15.7 - 36.7,86,COVID-19,0
State,South Carolina,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,25.7,21.9 - 29.6,943,COVID-19,0
State,South Carolina,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,21.3,16.1 - 26.6,433,COVID-19,0
State,South Carolina,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,20.5,16.6 - 24.4,747,COVID-19,0
State,South Carolina,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,24.8,21.2 - 28.4,1024,COVID-19,0
State,South Carolina,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,24.6,20.8 - 28.3,938,COVID-19,0
State,South Carolina,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,54.6,31.5 - 77.6,31,COVID-19,0
State,South Carolina,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,49.3,34.0 - 64.6,71,COVID-19,0
State,South Carolina,"Received a flu vaccination since July 1, 2024",No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,26.9,22.7 - 31.1,769,COVID-19,0
State,South Carolina,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,21.3,8.7 - 33.9,117,COVID-19,0
