Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Montana,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Vaccination sites not open at convenient times,Vaccination sites not open at convenient times,September 29 - October 26,2024,7.7,3.2 - 12.2,257,COVID-19,0
State,Montana,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Vaccination sites not open at convenient times,Vaccination sites not open at convenient times,September 29 - October 26,2024,5.8,1.7 - 9.9,246,COVID-19,0
State,Montana,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Vaccination sites not open at convenient times,Vaccination sites not open at convenient times,September 29 - October 26,2024,4.2,2.4 - 6.0,618,COVID-19,0
State,Montana,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Vaccination sites not open at convenient times,Vaccination sites not open at convenient times,September 29 - October 26,2024,0.2,0.0 - 0.6,275,COVID-19,0
State,Montana,All adults 18+ years,All adults 18+ years,Not knowing whether eligible for a booster vaccine or not,Not sure whether eligible to receive vaccine,September 29 - October 26,2024,2.9,1.8 - 3.9,1399,COVID-19,0
State,Montana,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Not knowing whether eligible for a booster vaccine or not,Not sure whether eligible to receive vaccine,September 29 - October 26,2024,0.5,0.0 - 1.5,275,COVID-19,0
State,Montana,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Not knowing whether eligible for a booster vaccine or not,Not sure whether eligible to receive vaccine,September 29 - October 26,2024,5.2,2.1 - 8.4,256,COVID-19,0
State,Montana,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Not knowing whether eligible for a booster vaccine or not,Not sure whether eligible to receive vaccine,September 29 - October 26,2024,2.6,1.1 - 4.2,618,COVID-19,0
State,Montana,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Not knowing whether eligible for a booster vaccine or not,Not sure whether eligible to receive vaccine,September 29 - October 26,2024,2.9,0.3 - 5.5,245,COVID-19,0
State,Montana,All adults 18+ years,All adults 18+ years,Having a bad reaction to a previous dose,Had a reaction to a previous dose,September 29 - October 26,2024,2,1.1 - 2.9,1353,COVID-19,0
State,Montana,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Having a bad reaction to a previous dose,Had a reaction to a previous dose,September 29 - October 26,2024,2.9,1.4 - 4.3,578,COVID-19,0
State,Montana,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Having a bad reaction to a previous dose,Had a reaction to a previous dose,September 29 - October 26,2024,1,0.0 - 2.2,245,COVID-19,0
State,Montana,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Having a bad reaction to a previous dose,Had a reaction to a previous dose,September 29 - October 26,2024,0.6,0.0 - 1.6,275,COVID-19,0
State,Montana,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Having a bad reaction to a previous dose,Had a reaction to a previous dose,September 29 - October 26,2024,1.7,0.0 - 3.6,250,COVID-19,0
State,Montana,All adults 18+ years,All adults 18+ years,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 29 - October 26,2024,5.9,4.3 - 7.6,1406,COVID-19,0
State,Montana,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 29 - October 26,2024,10.8,6.0 - 15.6,258,COVID-19,0
State,Montana,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 29 - October 26,2024,0.5,0.0 - 1.6,275,COVID-19,0
State,Montana,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 29 - October 26,2024,5.3,1.1 - 9.6,246,COVID-19,0
State,Montana,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 29 - October 26,2024,5.9,3.6 - 8.1,621,COVID-19,0
State,Montana,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Metropolitan statistical area,Rural,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,31.4,27.7 - 35.2,866,COVID-19,0
State,Montana,Metropolitan statistical area,Suburban,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,37.5,31.7 - 43.3,399,COVID-19,0
State,Montana,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,33.3,26.3 - 40.3,249,COVID-19,0
State,Montana,Social Vulnerability Index (SVI) of county of residence,Low SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,35.6,32.0 - 39.3,964,COVID-19,0
State,Montana,All adults 18+ years,All adults 18+ years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.1,31.1 - 37.1,1407,COVID-19,0
State,Montana,Age,50-64 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.4,28.0 - 40.7,323,COVID-19,0
State,Montana,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,59.7,55.5 - 63.9,807,COVID-19,0
State,Montana,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,36.6,25.4 - 47.8,101,COVID-19,0
State,Montana,Race/Ethnicity (4 level),Hispanic,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,25.1,10.2 - 39.9,51,COVID-19,0
State,Montana,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.4,23.3 - 45.6,90,COVID-19,0
State,Montana,Race/Ethnicity (4 level),"White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.9,31.6 - 38.1,1186,COVID-19,0
State,Montana,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,7.2,0.0 - 15.0,36,COVID-19,0
State,Montana,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.3,31.1 - 37.5,1228,COVID-19,0
State,Montana,Race/Ethnicity (4 level),"Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,59.7,39.7 - 79.8,38,COVID-19,0
State,Montana,Difficulty getting an appointment online,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.2,31.2 - 37.3,1366,COVID-19,0
State,Montana,Not sure whether eligible,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,37.9,19.2 - 56.7,36,COVID-19,0
State,Montana,Difficulty knowing where to get vaccinated,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.5,31.4 - 37.6,1347,COVID-19,0
State,Montana,Hard to get to vaccination site,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.2,31.1 - 37.2,1348,COVID-19,0
State,Montana,Difficulty knowing where to get vaccinated,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,32.4,17.5 - 47.4,49,COVID-19,0
State,Montana,Difficulty getting an appointment online,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Hard to get to vaccination site,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.1,14.6 - 45.6,51,COVID-19,0
State,Montana,Vaccination sites not open at convenient times,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.2,31.2 - 37.3,1342,COVID-19,0
State,Montana,Vaccination sites not open at convenient times,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,38.7,22.3 - 55.1,51,COVID-19,0
State,Montana,Age,18-49 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,27.1,22.8 - 31.3,513,COVID-19,0
State,Montana,Metropolitan statistical area,Urban,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,40.9,31.6 - 50.3,142,COVID-19,0
State,Montana,Age,65+ years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,48.3,43.1 - 53.5,571,COVID-19,0
State,Montana,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,26.8,22.0 - 31.5,407,COVID-19,0
State,Montana,Age by race/ethnicity,"65+ years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,49.4,43.9 - 54.9,507,COVID-19,0
State,Montana,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,35.6,28.6 - 42.6,272,COVID-19,0
State,Montana,Age by race/ethnicity,"50-64 years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Age by race/ethnicity,"65+ years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Age by race/ethnicity,"18-49 years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,23,4.7 - 41.3,33,COVID-19,0
State,Montana,Reaction to previous dose of COVID-19 vaccine,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,35.6,32.5 - 38.7,1319,COVID-19,0
State,Montana,Not sure whether eligible,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.3,31.2 - 37.3,1355,COVID-19,0
State,Montana,"Difficulty with cost (including payments, transportation, time off)",No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.4,31.3 - 37.4,1336,COVID-19,0
State,Montana,Reaction to previous dose of COVID-19 vaccine,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,"Difficulty with cost (including payments, transportation, time off)",Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,32.5,18.7 - 46.4,62,COVID-19,0
State,Montana,"Received a flu vaccination since July 1, 2024",No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,29.5,26.2 - 32.7,1019,COVID-19,0
State,Montana,"Received a flu vaccination since July 1, 2024",Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,50.9,44.5 - 57.4,386,COVID-19,0
State,Montana,Received an RSV vaccination (ever),No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,39.5,34.1 - 44.9,508,COVID-19,0
State,Montana,Received an RSV vaccination (ever),Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,64,54.5 - 73.6,193,COVID-19,0
State,Montana,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,73.3,66.2 - 80.4,245,COVID-19,0
State,Montana,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,10.1,7.1 - 13.0,625,COVID-19,0
State,Montana,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,61.4,53.8 - 68.9,272,COVID-19,0
State,Montana,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,48.5,41.3 - 55.7,259,COVID-19,0
State,Montana,Born in the U.S.,Not born in the U.S.,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,36,19.8 - 52.1,46,COVID-19,0
State,Montana,Born in the U.S.,Born in the U.S.,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.7,31.5 - 37.8,1290,COVID-19,0
State,Montana,Social Vulnerability Index (SVI) of county of residence,High SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,33,22.1 - 43.9,101,COVID-19,0
State,Montana,Insurance status,Insured,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,35.6,32.4 - 38.8,1263,COVID-19,0
State,Montana,Language of interview,Spanish,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Language of interview,English,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.1,31.1 - 37.1,1400,COVID-19,0
State,Montana,Poverty status,"Above poverty, income >=$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.9,29.9 - 39.8,517,COVID-19,0
State,Montana,Poverty status,"Above poverty, income <$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,38.8,33.7 - 44.0,504,COVID-19,0
State,Montana,Insurance status,Not insured,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,24.5,14.5 - 34.5,96,COVID-19,0
State,Montana,Race/Ethnicity (7 level),"White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.9,31.6 - 38.1,1186,COVID-19,0
State,Montana,Poverty status,Unknown income,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,27.6,21.3 - 33.8,278,COVID-19,0
State,Montana,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,39.7,23.2 - 56.2,56,COVID-19,0
State,Montana,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,31.4,15.3 - 47.5,37,COVID-19,0
State,Montana,Race/Ethnicity (7 level),Hispanic,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,25.1,10.2 - 39.9,51,COVID-19,0
State,Montana,Poverty status,Below poverty,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,27.5,17.5 - 37.5,108,COVID-19,0
State,Montana,Race/Ethnicity (7 level),"Asian, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Sex,Male,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.7,26.7 - 34.7,725,COVID-19,0
State,Montana,Disability status (any),No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,32.8,29.6 - 35.9,1258,COVID-19,0
State,Montana,Race/Ethnicity (7 level),"Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Montana,Sexual orientation,Gay/Lesbian/Bisexual/Other,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,43.5,31.7 - 55.3,91,COVID-19,0
State,Montana,Sexual orientation,Heterosexual/Straight,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,32.8,29.7 - 36.0,1227,COVID-19,0
State,Montana,Sex,Female,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,37.5,33.1 - 41.9,682,COVID-19,0
State,Montana,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Metropolitan statistical area,Rural,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,24.7,21.2 - 28.2,869,Flu,0
State,Montana,Metropolitan statistical area,Suburban,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,26.2,20.9 - 31.4,397,Flu,0
State,Montana,All adults 18+ years,All adults 18+ years,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,25.1,22.3 - 27.8,1409,Flu,0
State,Montana,Age,50-64 years,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,26.4,20.5 - 32.3,323,Flu,0
State,Montana,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,28.9,18.7 - 39.1,100,Flu,0
State,Montana,Speaks a language other than English at home,Yes,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,24.1,12.9 - 35.3,76,Flu,0
State,Montana,Race/Ethnicity (4 level),Hispanic,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,26.7,10.8 - 42.6,51,Flu,0
State,Montana,Race/Ethnicity (4 level),"White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,25,22.0 - 27.9,1189,Flu,0
State,Montana,Race/Ethnicity (4 level),"Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Speaks a language other than English at home,No,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,25.5,22.6 - 28.4,1256,Flu,0
State,Montana,Age,18-49 years,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,19.5,15.6 - 23.3,510,Flu,0
State,Montana,Metropolitan statistical area,Urban,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,24.1,16.4 - 31.8,143,Flu,0
State,Montana,Age,65+ years,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,35.1,30.2 - 39.9,576,Flu,0
State,Montana,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,18.6,14.3 - 22.9,406,Flu,0
State,Montana,Age by race/ethnicity,"65+ years, White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,35.9,30.8 - 41.1,511,Flu,0
State,Montana,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,26,19.6 - 32.4,272,Flu,0
State,Montana,Age by race/ethnicity,"50-64 years, Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Age by race/ethnicity,"65+ years, Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Age by race/ethnicity,"18-49 years, Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,24.9,5.4 - 44.3,33,Flu,0
State,Montana,Vaccination uptake and intention,Received a 2024-2025 flu dose,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,40.1,33.7 - 46.5,387,Flu,0
State,Montana,Vaccination uptake and intention,Probably will get the 2024-2025 flu vaccine or are unsure,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,24.4,17.6 - 31.1,213,Flu,0
State,Montana,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 flu vaccine,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,7.6,4.8 - 10.4,480,Flu,0
State,Montana,Received an RSV vaccination (ever),No,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,31,26.0 - 36.0,512,Flu,0
State,Montana,Vaccination uptake and intention,Definitely will get the 2024-2025 flu vaccine,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,43.5,36.8 - 50.1,327,Flu,0
State,Montana,Received an RSV vaccination (ever),Yes,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,50,40.6 - 59.5,195,Flu,0
State,Montana,"Received a COVID-19 vaccine since August 22, 2024",Yes,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,34.3,27.0 - 41.6,273,Flu,0
State,Montana,"Received a COVID-19 vaccine since August 22, 2024",No,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,23.7,20.8 - 26.7,1131,Flu,0
State,Montana,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,5.1,2.6 - 7.6,449,Flu,0
State,Montana,Confidence in flu vaccine safety,Very or completely safe for me,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,32.8,29.0 - 36.7,886,Flu,0
State,Montana,Healthcare provider recommended I get a flu vaccine,Yes,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,33.8,28.4 - 39.1,449,Flu,0
State,Montana,Confidence in flu vaccine safety,Somewhat or not at all safe for me,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,14.9,11.1 - 18.6,456,Flu,0
State,Montana,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,36.9,33.1 - 40.7,940,Flu,0
State,Montana,Healthcare provider recommended I get a flu vaccine,No,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,21.7,18.5 - 24.9,945,Flu,0
State,Montana,Born in the U.S.,Not born in the U.S.,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,69.4,52.1 - 86.6,44,Flu,0
State,Montana,Born in the U.S.,Born in the U.S.,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,62.3,58.9 - 65.6,1234,Flu,0
State,Montana,Poverty status,"Above poverty, income >=$75k",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,68.4,63.4 - 73.5,507,Flu,0
State,Montana,Language of interview,Spanish,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Insurance status,Not insured,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,52.9,41.0 - 64.8,88,Flu,0
State,Montana,Poverty status,"Above poverty, income <$75k",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,64.1,58.8 - 69.5,477,Flu,0
State,Montana,Language of interview,English,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,61.3,58.0 - 64.5,1340,Flu,0
State,Montana,Insurance status,Insured,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,62.8,59.4 - 66.2,1214,Flu,0
State,Montana,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,62.9,59.4 - 66.3,1139,Flu,0
State,Montana,Race/Ethnicity (7 level),Hispanic,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,58.1,39.9 - 76.4,48,Flu,0
State,Montana,Race/Ethnicity (7 level),"Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Sex,Male,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,59.7,55.2 - 64.2,689,Flu,0
State,Montana,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,63.8,46.7 - 81.0,52,Flu,0
State,Montana,Race/Ethnicity (7 level),"Asian, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Montana,Poverty status,Unknown income,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,48.5,41.1 - 55.8,258,Flu,0
State,Montana,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,42.3,24.4 - 60.2,36,Flu,0
State,Montana,Poverty status,Below poverty,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,49.4,37.8 - 60.9,103,Flu,0
State,Montana,Sex,Female,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,62.6,58.1 - 67.2,656,Flu,0
State,Montana,Health condition associated with higher risk for viral respiratory diseases,Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,67.8,62.0 - 73.6,382,Flu,0
State,Montana,Sexual orientation,Don't know/refused,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,54.1,38.4 - 69.8,65,Flu,0
