Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Massachusetts,Confidence in flu vaccine safety,Very or completely safe for me,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,92.1,89.5 - 94.8,820,Flu,0
State,Massachusetts,Concern about getting flu disease,Very or moderately concerned,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,97.2,95.3 - 99.1,364,Flu,0
State,Massachusetts,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,24.4,19.6 - 29.2,526,Flu,0
State,Massachusetts,Sex,Male,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,24.2,19.4 - 29.0,557,Flu,0
State,Massachusetts,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,9,1.4 - 16.5,61,Flu,0
State,Massachusetts,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Massachusetts,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Massachusetts,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,22.4,18.9 - 25.9,1047,Flu,0
State,Massachusetts,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,46.9,30.0 - 63.8,61,Flu,0
State,Massachusetts,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Massachusetts,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,35.1,18.3 - 52.0,62,Flu,0
State,Massachusetts,Concern about getting flu disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,26.6,22.4 - 30.8,759,Flu,0
State,Massachusetts,Healthcare provider recommended I get a flu vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,28.5,24.1 - 32.9,742,Flu,0
State,Massachusetts,Healthcare provider recommended I get a flu vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,16.1,10.7 - 21.4,373,Flu,0
State,Massachusetts,Healthcare provider recommended I get a flu vaccine,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,37.1,32.5 - 41.7,742,Flu,0
State,Massachusetts,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,48,43.6 - 52.4,917,Flu,0
State,Massachusetts,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,28.2,15.5 - 41.0,48,Flu,0
State,Massachusetts,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Massachusetts,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Massachusetts,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,15.3,9.1 - 21.5,222,Flu,0
State,Massachusetts,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,11.2,6.2 - 16.2,258,Flu,0
State,Massachusetts,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,16.1,6.2 - 26.1,142,Flu,0
State,Massachusetts,Confidence in flu vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,5.9,1.9 - 9.8,244,Flu,0
State,Massachusetts,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,34.2,21.8 - 46.5,115,Flu,0
State,Massachusetts,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,17.3,10.5 - 24.2,232,Flu,0
State,Massachusetts,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,27.1,20.0 - 34.2,340,Flu,0
State,Massachusetts,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,100,100.0 - 100.0,35,COVID-19,0
State,Massachusetts,Language of interview,Spanish,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,11.3,2.9 - 19.6,61,COVID-19,0
State,Massachusetts,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,8.5,4.9 - 12.2,352,COVID-19,0
State,Massachusetts,Concern about getting COVID-19 disease,A little or not at all concerned,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.6,92.2 - 97.0,587,COVID-19,0
State,Massachusetts,Hard to get to vaccination site,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,43.7,27.9 - 59.4,36,COVID-19,0
State,Massachusetts,Poverty status,Unknown income,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,93.9,89.8 - 98.1,208,COVID-19,0
State,Massachusetts,Sexual orientation,Gay/Lesbian/Bisexual/Other,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,82.1,70.9 - 93.3,110,COVID-19,0
State,Massachusetts,Language of interview,Spanish,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,88.7,80.4 - 97.1,61,COVID-19,0
State,Massachusetts,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Vaccination uptake and intention,Received a 2024-2025 flu dose,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,90.3,83.9 - 96.7,171,Flu,0
State,Massachusetts,Age,50-64 years,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,67.2,58.6 - 75.8,218,Flu,0
State,Massachusetts,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,30.6,22.9 - 38.3,238,Flu,0
State,Massachusetts,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,34.7,26.4 - 43.0,221,COVID-19,0
State,Massachusetts,Pregnancy status (females age 18-49 years),Breastfeeding,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Massachusetts,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,27.5,22.5 - 32.5,571,COVID-19,0
State,Massachusetts,Language of interview,Other,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Pregnancy status (females age 18-49 years),Breastfeeding,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,21.3,11.3 - 31.3,110,COVID-19,0
State,Massachusetts,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,28.8,25.3 - 32.4,1040,COVID-19,0
State,Massachusetts,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,27.7,24.0 - 31.4,944,COVID-19,0
State,Massachusetts,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,22.9,19.3 - 26.4,812,COVID-19,0
State,Massachusetts,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,9.2,6.9 - 11.5,1124,COVID-19,0
State,Massachusetts,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Hard to get to vaccination site,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,28.5,25.0 - 32.0,1086,COVID-19,0
State,Massachusetts,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,30.7,26.7 - 34.8,847,COVID-19,0
State,Massachusetts,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,9.9,6.5 - 13.3,524,COVID-19,0
State,Massachusetts,Age by race/ethnicity,"50-64 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,"Received a flu vaccination since July 1, 2024",Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,43.6,33.3 - 53.9,171,COVID-19,0
State,Massachusetts,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,5.9,3.2 - 8.6,523,COVID-19,0
State,Massachusetts,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,7.3,0.0 - 17.5,74,COVID-19,0
State,Massachusetts,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,4.6,1.0 - 8.3,327,COVID-19,0
State,Massachusetts,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Vaccination sites not open at convenient times,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,3.4,0.0 - 8.5,35,COVID-19,0
State,Massachusetts,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Vaccination uptake and intention,Received a 2024-2025 flu dose,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,53.2,43.0 - 63.3,172,Flu,0
State,Massachusetts,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,26.4,11.0 - 41.8,42,Flu,0
State,Massachusetts,Sexual orientation,Heterosexual/Straight,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,32.6,28.6 - 36.7,937,Flu,0
State,Massachusetts,Language of interview,Spanish,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,18.1,4.2 - 32.1,60,Flu,0
State,Massachusetts,Concern about getting flu disease,A little or not at all concerned,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,28.6,24.3 - 32.9,744,Flu,0
State,Massachusetts,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Massachusetts,Speaks a language other than English at home,No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,32.4,28.0 - 36.8,812,Flu,0
State,Massachusetts,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,18.2,12.1 - 24.3,280,Flu,0
State,Massachusetts,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,46.5,36.7 - 56.3,167,Flu,0
State,Massachusetts,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,40.4,32.7 - 48.2,280,Flu,0
State,Massachusetts,Metropolitan statistical area,Suburban,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,23.2,19.4 - 27.1,846,Flu,0
State,Massachusetts,Sexual orientation,Heterosexual/Straight,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,14.4,11.3 - 17.4,951,Flu,0
State,Massachusetts,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,14,10.1 - 18.0,526,Flu,0
State,Massachusetts,Sex,Male,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,13,9.3 - 16.8,557,Flu,0
State,Massachusetts,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,59.4,46.6 - 72.2,115,Flu,0
State,Massachusetts,Age by race/ethnicity,"65+ years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Metropolitan statistical area,Rural,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Not sure whether eligible,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,72.6,51.4 - 93.8,30,COVID-19,0
State,Massachusetts,Difficulty knowing where to get vaccinated,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,95.9,94.2 - 97.5,1092,COVID-19,0
State,Massachusetts,Social Vulnerability Index (SVI) of county of residence,Low SVI,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,95.1,92.4 - 97.9,527,COVID-19,0
State,Massachusetts,Difficulty knowing where to get vaccinated,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,64.2,60.3 - 68.2,1068,COVID-19,0
State,Massachusetts,Social Vulnerability Index (SVI) of county of residence,Low SVI,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,70.7,65.3 - 76.0,518,COVID-19,0
State,Massachusetts,"Received a flu vaccination since July 1, 2024",No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,59.7,55.4 - 63.9,936,COVID-19,0
State,Massachusetts,"Difficulty with cost (including payments, transportation, time off)",No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,95.3,93.5 - 97.2,1089,COVID-19,0
State,Massachusetts,"Received a COVID-19 vaccine since August 22, 2024",No,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,30.2,26.3 - 34.1,1004,Flu,0
State,Massachusetts,Poverty status,Unknown income,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,34.8,26.4 - 43.2,206,COVID-19,0
State,Massachusetts,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,55.6,35.8 - 75.3,41,COVID-19,0
State,Massachusetts,Hard to get to vaccination site,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,42.8,38.8 - 46.8,1091,COVID-19,0
State,Massachusetts,Metropolitan statistical area,Rural,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Sex,Female,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,72.8,67.6 - 78.1,572,COVID-19,0
State,Massachusetts,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,79.1,59.7 - 98.4,30,COVID-19,0
State,Massachusetts,Vaccination sites not open at convenient times,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,71.5,67.7 - 75.3,1086,COVID-19,0
State,Massachusetts,Age,50-64 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,47.7,39.1 - 56.2,230,COVID-19,0
State,Massachusetts,Metropolitan statistical area,Suburban,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,70.7,66.4 - 75.0,840,COVID-19,0
State,Massachusetts,Age by race/ethnicity,"50-64 years, Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,"Received a flu vaccination since July 1, 2024",Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,88.7,81.9 - 95.4,172,COVID-19,0
State,Massachusetts,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,35.3,31.1 - 39.5,944,COVID-19,0
State,Massachusetts,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,37.8,28.7 - 47.0,205,COVID-19,0
State,Massachusetts,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,33.1,22.7 - 43.4,138,COVID-19,0
State,Massachusetts,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,38.3,20.6 - 56.0,60,COVID-19,0
State,Massachusetts,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,21.7,14.6 - 28.7,338,COVID-19,0
State,Massachusetts,Vaccination sites not open at convenient times,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,26.9,23.3 - 30.5,1085,COVID-19,0
State,Massachusetts,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,20.5,14.0 - 27.0,338,COVID-19,0
State,Massachusetts,Race/Ethnicity (4 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,8,0.0 - 16.6,138,COVID-19,0
State,Massachusetts,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,9.4,0.8 - 18.0,94,COVID-19,0
State,Massachusetts,Sex,Male,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,7.7,4.9 - 10.5,553,COVID-19,0
State,Massachusetts,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,95,88.7 - 100.0,42,COVID-19,0
State,Massachusetts,Pregnancy status (females age 18-49 years),Breastfeeding,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Massachusetts,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,84,77.1 - 90.8,239,COVID-19,0
State,Massachusetts,Insurance status,Insured,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,89.5,86.8 - 92.2,1053,COVID-19,0
State,Massachusetts,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,32.6,25.8 - 39.3,394,COVID-19,0
State,Massachusetts,"Difficulty with cost (including payments, transportation, time off)",No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,23.3,19.8 - 26.8,1076,COVID-19,0
State,Massachusetts,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,25.6,21.5 - 29.7,857,COVID-19,0
State,Massachusetts,Vaccination uptake and intention,Definitely will get the 2024-2025 flu vaccine,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,97.4,95.9 - 99.0,506,Flu,0
State,Massachusetts,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,16,9.9 - 22.1,239,Flu,0
State,Massachusetts,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,22.2,13.6 - 30.8,142,Flu,0
State,Massachusetts,Insurance status,Not insured,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,59.6,43.6 - 75.5,47,Flu,0
State,Massachusetts,Concern about getting flu disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,20.4,14.4 - 26.4,364,Flu,0
State,Massachusetts,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,43.4,35.8 - 51.1,309,Flu,0
State,Massachusetts,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,27.8,23.6 - 31.9,815,Flu,0
State,Massachusetts,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,48,43.6 - 52.4,917,Flu,0
State,Massachusetts,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,4.7,1.8 - 7.6,203,Flu,0
State,Massachusetts,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,19.3,13.1 - 25.5,327,Flu,0
State,Massachusetts,"Received a COVID-19 vaccine since August 22, 2024",Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,71.5,59.6 - 83.3,111,Flu,0
State,Massachusetts,Race/Ethnicity (7 level),Hispanic,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,13.7,5.5 - 21.9,142,COVID-19,0
State,Massachusetts,Born in the U.S.,Not born in the U.S.,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,5.5,1.7 - 9.3,231,COVID-19,0
State,Massachusetts,Insurance status,Insured,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.5,92.6 - 96.5,1052,COVID-19,0
State,Massachusetts,Received any non-COVID-19 vaccine(s) in past two years,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,89.9,85.4 - 94.4,324,COVID-19,0
State,Massachusetts,"Received a COVID-19 vaccine since August 22, 2024",Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,93,85.3 - 100.0,108,Flu,0
