Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Colorado,Race/Ethnicity (7 level),"Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.2,0.4 - 20.0,30,COVID-19,0
State,Colorado,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.7,1.5 - 17.8,43,COVID-19,0
State,Colorado,Poverty status,"Above poverty, income <$75k",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,14.9,10.9 - 18.8,381,COVID-19,0
State,Colorado,Insurance status,Insured,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,20.9,18.1 - 23.7,1203,COVID-19,0
State,Colorado,Insurance status,Not insured,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,4,0.5 - 7.5,129,COVID-19,0
State,Colorado,Poverty status,"Above poverty, income >=$75k",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,22.9,19.1 - 26.8,631,COVID-19,0
State,Colorado,Poverty status,Unknown income,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,17.7,11.6 - 23.9,231,COVID-19,0
State,Colorado,Language of interview,Spanish,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.6,2.5 - 18.7,101,COVID-19,0
State,Colorado,Language of interview,English,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,19.7,17.1 - 22.3,1257,COVID-19,0
State,Colorado,Born in the U.S.,Not born in the U.S.,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.3,6.0 - 16.6,197,COVID-19,0
State,Colorado,Born in the U.S.,Born in the U.S.,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,20.4,17.6 - 23.2,1125,COVID-19,0
State,Colorado,Received an RSV vaccination (ever),Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,62,52.8 - 71.3,173,COVID-19,0
State,Colorado,"Received a flu vaccination since July 1, 2024",No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,3,1.8 - 4.1,928,COVID-19,0
State,Colorado,"Difficulty with cost (including payments, transportation, time off)",No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,20.3,17.7 - 23.0,1275,COVID-19,0
State,Colorado,Received an RSV vaccination (ever),No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,24.4,18.3 - 30.5,308,COVID-19,0
State,Colorado,Age by race/ethnicity,"65+ years, Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Age by race/ethnicity,"18-49 years, Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.8,2.0 - 11.6,142,COVID-19,0
State,Colorado,"Received a flu vaccination since July 1, 2024",Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,58.9,52.8 - 64.9,433,COVID-19,0
State,Colorado,"Difficulty with cost (including payments, transportation, time off)",Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,1,0.0 - 2.4,83,COVID-19,0
State,Colorado,Reaction to previous dose of COVID-19 vaccine,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,20.1,17.5 - 22.7,1293,COVID-19,0
State,Colorado,Not sure whether eligible,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,19.6,17.1 - 22.2,1314,COVID-19,0
State,Colorado,Age by race/ethnicity,"50-64 years, Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,17.8,5.5 - 30.1,52,COVID-19,0
State,Colorado,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,19.3,12.9 - 25.8,248,COVID-19,0
State,Colorado,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,44.1,36.8 - 51.5,310,COVID-19,0
State,Colorado,Metropolitan statistical area,Urban,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,20,15.8 - 24.2,511,COVID-19,0
State,Colorado,Difficulty knowing where to get vaccinated,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,19.7,17.1 - 22.3,1297,COVID-19,0
State,Colorado,Age,65+ years,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,42.3,35.6 - 48.9,366,COVID-19,0
State,Colorado,Age,18-49 years,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.3,8.6 - 14.0,657,COVID-19,0
State,Colorado,Difficulty getting an appointment online,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,19.6,17.0 - 22.1,1317,COVID-19,0
State,Colorado,Hard to get to vaccination site,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,19.7,17.1 - 22.2,1312,COVID-19,0
State,Colorado,Vaccination sites not open at convenient times,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,4.1,0.0 - 10.5,64,COVID-19,0
State,Colorado,Vaccination sites not open at convenient times,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,20.1,17.5 - 22.7,1281,COVID-19,0
State,Colorado,Difficulty knowing where to get vaccinated,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.2,0.0 - 11.3,59,COVID-19,0
State,Colorado,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,7,0.8 - 13.2,97,COVID-19,0
State,Colorado,Not sure whether eligible,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,1.4,0.0 - 3.6,37,COVID-19,0
State,Colorado,Hard to get to vaccination site,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,2.4,0.0 - 6.0,46,COVID-19,0
State,Colorado,Difficulty getting an appointment online,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.7,0.0 - 2.1,35,COVID-19,0
State,Colorado,Race/Ethnicity (4 level),Hispanic,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11,6.5 - 15.6,220,COVID-19,0
State,Colorado,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,13.4,5.9 - 20.9,102,COVID-19,0
State,Colorado,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,21.3,18.5 - 24.1,1184,COVID-19,0
State,Colorado,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,2.4,0.0 - 6.4,44,COVID-19,0
State,Colorado,Race/Ethnicity (4 level),"Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.2,0.4 - 20.0,30,COVID-19,0
State,Colorado,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,29.9,26.1 - 33.7,840,COVID-19,0
State,Colorado,Race/Ethnicity (4 level),"White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,22.1,18.9 - 25.3,976,COVID-19,0
State,Colorado,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Age,50-64 years,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,18.6,13.3 - 23.9,340,COVID-19,0
State,Colorado,All adults 18+ years,All adults 18+ years,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,18.8,16.4 - 21.3,1363,COVID-19,0
State,Colorado,Social Vulnerability Index (SVI) of county of residence,High SVI,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,14.7,8.8 - 20.5,154,COVID-19,0
State,Colorado,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,17.7,14.4 - 21.1,669,COVID-19,0
State,Colorado,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,22.5,17.9 - 27.1,469,COVID-19,0
State,Colorado,Metropolitan statistical area,Rural,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.5,4.5 - 14.5,144,COVID-19,0
State,Colorado,Metropolitan statistical area,Suburban,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,21.5,17.9 - 25.1,708,COVID-19,0
State,Colorado,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,13.7,9.9 - 17.4,418,COVID-19,0
State,Colorado,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,15.6,8.4 - 22.8,127,COVID-19,0
State,Colorado,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,16.4,13.9 - 18.8,1161,COVID-19,0
State,Colorado,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,28.9,23.1 - 34.6,359,COVID-19,0
State,Colorado,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,14,11.1 - 16.9,679,COVID-19,0
State,Colorado,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,13,8.6 - 17.4,276,COVID-19,0
State,Colorado,Received any non-COVID-19 vaccine(s) in past two years,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,24.2,20.7 - 27.7,861,COVID-19,0
State,Colorado,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,19.3,14.4 - 24.2,296,COVID-19,0
State,Colorado,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,7.2,4.9 - 9.5,494,COVID-19,0
State,Colorado,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,3.8,2.0 - 5.7,491,COVID-19,0
State,Colorado,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,20.9,15.6 - 26.2,341,COVID-19,0
State,Colorado,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,24.7,21.4 - 27.9,959,COVID-19,0
State,Colorado,Healthcare provider recommended I get a COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,15.8,13.3 - 18.4,1009,COVID-19,0
State,Colorado,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,27,23.4 - 30.6,840,COVID-19,0
State,Colorado,Concern about getting COVID-19 disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,27.3,23.0 - 31.6,553,COVID-19,0
State,Colorado,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,1.6,0.3 - 2.8,395,COVID-19,0
State,Colorado,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,29,25.1 - 32.9,840,COVID-19,0
State,Colorado,Concern about getting COVID-19 disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,29.3,24.6 - 33.9,553,COVID-19,0
State,Colorado,Concern about getting COVID-19 disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,24.1,20.5 - 27.7,806,COVID-19,0
State,Colorado,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,20.8,16.7 - 24.9,491,COVID-19,0
State,Colorado,Healthcare provider recommended I get a COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,29.6,26.2 - 33.1,1009,COVID-19,0
State,Colorado,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,14.4,10.0 - 18.7,341,COVID-19,0
State,Colorado,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,32.6,28.9 - 36.3,959,COVID-19,0
State,Colorado,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,13,9.2 - 16.9,395,COVID-19,0
State,Colorado,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,30.2,24.0 - 36.4,296,COVID-19,0
State,Colorado,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,27.4,23.3 - 31.4,679,COVID-19,0
State,Colorado,Received any non-COVID-19 vaccine(s) in past two years,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,23.8,20.2 - 27.4,861,COVID-19,0
State,Colorado,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,23.9,18.6 - 29.3,359,COVID-19,0
State,Colorado,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,29.1,24.4 - 33.8,494,COVID-19,0
State,Colorado,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,27.2,20.5 - 33.9,276,COVID-19,0
State,Colorado,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,16.5,11.7 - 21.4,339,COVID-19,0
State,Colorado,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,26.5,23.3 - 29.7,1161,COVID-19,0
State,Colorado,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,28.7,25.2 - 32.1,1009,COVID-19,0
State,Colorado,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,26.9,14.6 - 39.2,77,COVID-19,0
State,Colorado,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,26.4,9.9 - 42.9,49,COVID-19,0
State,Colorado,Race/Ethnicity (7 level),"Asian, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,39.4,24.0 - 54.8,43,COVID-19,0
State,Colorado,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,25.8,22.8 - 28.8,1234,COVID-19,0
State,Colorado,Race/Ethnicity (7 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,33.8,16.3 - 51.4,30,COVID-19,0
State,Colorado,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,23.2,14.2 - 32.1,111,COVID-19,0
State,Colorado,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,27.7,18.5 - 36.9,127,COVID-19,0
State,Colorado,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,35.6,28.5 - 42.7,220,COVID-19,0
State,Colorado,Sex,Male,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,28.1,24.0 - 32.2,670,COVID-19,0
State,Colorado,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,32.6,23.2 - 42.0,120,COVID-19,0
State,Colorado,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,28.8,21.5 - 36.2,231,COVID-19,0
State,Colorado,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,29.9,24.3 - 35.4,381,COVID-19,0
State,Colorado,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,22.4,19.1 - 25.6,976,COVID-19,0
State,Colorado,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,42.7,31.7 - 53.7,101,COVID-19,0
State,Colorado,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,36.6,27.4 - 45.7,129,COVID-19,0
State,Colorado,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,20.7,16.8 - 24.7,631,COVID-19,0
State,Colorado,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,24.2,20.2 - 28.2,693,COVID-19,0
State,Colorado,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,23.4,20.4 - 26.5,1125,COVID-19,0
State,Colorado,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,24.7,21.7 - 27.8,1203,COVID-19,0
State,Colorado,Language of interview,Other,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Colorado,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,24.5,21.5 - 27.5,1257,COVID-19,0
State,Colorado,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,40.8,32.6 - 49.1,197,COVID-19,0
State,Colorado,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,10.2,3.5 - 16.9,173,COVID-19,0
State,Colorado,Received an RSV vaccination (ever),No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 29 - October 26,2024,19.5,13.7 - 25.4,308,COVID-19,0
