Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Rhode Island,Healthcare provider recommended I get a COVID-19 vaccine,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 29 - October 26,2024,92.9,87.2 - 98.7,187,COVID-19,0
State,Rhode Island,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 29 - October 26,2024,96.6,93.7 - 99.6,171,COVID-19,0
State,Rhode Island,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 29 - October 26,2024,91.4,82.2 - 100.0,87,COVID-19,0
State,Rhode Island,Concern about getting COVID-19 disease,A little or not at all concerned,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 29 - October 26,2024,94.2,89.2 - 99.2,147,COVID-19,0
State,Rhode Island,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 29 - October 26,2024,98.2,95.7 - 100.0,158,COVID-19,0
State,Rhode Island,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 29 - October 26,2024,89.6,77.5 - 100.0,74,COVID-19,0
State,Rhode Island,Concern about getting COVID-19 disease,A little or not at all concerned,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,5.8,0.8 - 10.8,147,COVID-19,0
State,Rhode Island,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,3.4,0.4 - 6.3,171,COVID-19,0
State,Rhode Island,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,0.9,0.0 - 2.4,61,COVID-19,0
State,Rhode Island,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,10.4,0.0 - 22.5,74,COVID-19,0
State,Rhode Island,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,1.8,0.0 - 4.3,158,COVID-19,0
State,Rhode Island,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,8.6,0.0 - 17.8,87,COVID-19,0
State,Rhode Island,Healthcare provider recommended I get a COVID-19 vaccine,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,7.1,1.3 - 12.8,187,COVID-19,0
State,Rhode Island,Concern about getting COVID-19 disease,Very or moderately concerned,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,5.7,0.0 - 14.8,102,COVID-19,0
State,Rhode Island,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,0.7,0.0 - 1.6,60,COVID-19,0
State,Rhode Island,Pregnancy status (females age 18-49 years),Not pregnant,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,6,0.0 - 13.0,80,COVID-19,0
State,Rhode Island,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,7.1,0.0 - 15.0,51,COVID-19,0
State,Rhode Island,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,7,0.0 - 14.6,130,COVID-19,0
State,Rhode Island,Received any non-COVID-19 vaccine(s) in past two years,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,8.7,0.0 - 18.6,79,COVID-19,0
State,Rhode Island,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Received any non-COVID-19 vaccine(s) in past two years,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,4,0.0 - 8.5,170,COVID-19,0
State,Rhode Island,Sexual orientation,Don't know/refused,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Health condition associated with higher risk for viral respiratory diseases,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,5.9,0.0 - 14.9,55,COVID-19,0
State,Rhode Island,Health condition associated with higher risk for viral respiratory diseases,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,5.7,0.6 - 10.9,193,COVID-19,0
State,Rhode Island,Disability status (any),No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,2.9,0.0 - 5.9,225,COVID-19,0
State,Rhode Island,Sexual orientation,Heterosexual/Straight,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,6.1,0.9 - 11.4,210,COVID-19,0
State,Rhode Island,Disability status (any),Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Race/Ethnicity (7 level),"White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,6,0.1 - 11.9,166,COVID-19,0
State,Rhode Island,Poverty status,Below poverty,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Race/Ethnicity (7 level),Hispanic,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,10.7,0.0 - 22.4,53,COVID-19,0
State,Rhode Island,Sex,Male,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,5,0.0 - 12.1,93,COVID-19,0
State,Rhode Island,Poverty status,"Above poverty, income <$75k",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,10.9,0.0 - 26.0,52,COVID-19,0
State,Rhode Island,Poverty status,Unknown income,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,7.9,0.0 - 18.7,49,COVID-19,0
State,Rhode Island,Sex,Female,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,6.4,0.6 - 12.3,156,COVID-19,0
State,Rhode Island,Language of interview,English,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,4.7,0.0 - 9.4,217,COVID-19,0
State,Rhode Island,Poverty status,"Above poverty, income >=$75k",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,0.8,0.0 - 1.9,120,COVID-19,0
State,Rhode Island,Insurance status,Insured,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,5.7,0.6 - 10.7,223,COVID-19,0
State,Rhode Island,Insurance status,Not insured,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Language of interview,Spanish,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,17.5,0.0 - 36.8,31,COVID-19,0
State,Rhode Island,Born in the U.S.,Born in the U.S.,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,5.7,0.1 - 11.3,185,COVID-19,0
State,Rhode Island,Born in the U.S.,Not born in the U.S.,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,7.5,0.0 - 16.1,57,COVID-19,0
State,Rhode Island,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,12.2,1.3 - 23.2,85,COVID-19,0
State,Rhode Island,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,3,0.0 - 8.5,57,COVID-19,0
State,Rhode Island,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,0.3,0.0 - 0.9,51,COVID-19,0
State,Rhode Island,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,1.2,0.0 - 3.7,54,COVID-19,0
State,Rhode Island,Received an RSV vaccination (ever),No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,2.1,0.0 - 4.3,57,COVID-19,0
State,Rhode Island,"Received a flu vaccination since July 1, 2024",No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,6.8,0.6 - 12.9,165,COVID-19,0
State,Rhode Island,"Difficulty with cost (including payments, transportation, time off)",Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Reaction to previous dose of COVID-19 vaccine,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,2,0.0 - 4.0,238,COVID-19,0
State,Rhode Island,Reaction to previous dose of COVID-19 vaccine,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,"Difficulty with cost (including payments, transportation, time off)",No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,2.9,0.0 - 5.9,240,COVID-19,0
State,Rhode Island,"Received a flu vaccination since July 1, 2024",Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,1.5,0.0 - 3.3,83,COVID-19,0
State,Rhode Island,Age by race/ethnicity,"18-49 years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,8.6,0.0 - 21.6,34,COVID-19,0
State,Rhode Island,Age by race/ethnicity,"65+ years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Age by race/ethnicity,"50-64 years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,8.6,0.0 - 22.4,44,COVID-19,0
State,Rhode Island,Age by race/ethnicity,"65+ years, White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,0.8,0.0 - 2.3,47,COVID-19,0
State,Rhode Island,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,7.9,0.0 - 18.4,75,COVID-19,0
State,Rhode Island,Metropolitan statistical area,Suburban,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,6.6,0.6 - 12.5,173,COVID-19,0
State,Rhode Island,Metropolitan statistical area,Urban,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,3.4,0.0 - 7.9,76,COVID-19,0
State,Rhode Island,Age,18-49 years,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,6.6,0.0 - 13.7,129,COVID-19,0
State,Rhode Island,Age,65+ years,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,0.9,0.0 - 2.3,54,COVID-19,0
State,Rhode Island,Difficulty getting an appointment online,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Hard to get to vaccination site,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,4.8,0.4 - 9.2,243,COVID-19,0
State,Rhode Island,Difficulty knowing where to get vaccinated,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Difficulty getting an appointment online,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,4.4,0.0 - 8.8,238,COVID-19,0
State,Rhode Island,Vaccination sites not open at convenient times,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Difficulty knowing where to get vaccinated,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,5.5,0.9 - 10.0,242,COVID-19,0
State,Rhode Island,Not sure whether eligible,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Not sure whether eligible,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,4.8,0.3 - 9.2,242,COVID-19,0
State,Rhode Island,Hard to get to vaccination site,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Vaccination sites not open at convenient times,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,3.6,0.0 - 7.8,238,COVID-19,0
State,Rhode Island,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Race/Ethnicity (4 level),Hispanic,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,10.7,0.0 - 22.4,53,COVID-19,0
State,Rhode Island,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Rhode Island,Race/Ethnicity (4 level),"White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,6,0.1 - 11.9,166,COVID-19,0
State,Rhode Island,Age,50-64 years,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,8.1,0.0 - 18.2,66,COVID-19,0
State,Rhode Island,All adults 18+ years,All adults 18+ years,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,5.7,1.2 - 10.3,249,COVID-19,0
State,Rhode Island,Social Vulnerability Index (SVI) of county of residence,High SVI,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,6.6,0.0 - 13.4,142,COVID-19,0
State,Rhode Island,Social Vulnerability Index (SVI) of county of residence,Low SVI,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 29 - October 26,2024,5.5,0.0 - 12.5,95,COVID-19,0
State,Rhode Island,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,All adults 18+ years,All adults 18+ years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,28.6,20.7 - 36.4,248,Flu,0
State,Rhode Island,Age,50-64 years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,43,25.7 - 60.2,65,Flu,0
State,Rhode Island,Speaks a language other than English at home,No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,30.1,20.4 - 39.8,173,Flu,0
State,Rhode Island,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Race/Ethnicity (4 level),"Black, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Race/Ethnicity (4 level),Hispanic,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,18.2,4.6 - 31.8,52,Flu,0
State,Rhode Island,Race/Ethnicity (4 level),"White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,29.6,19.8 - 39.4,166,Flu,0
State,Rhode Island,Speaks a language other than English at home,Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,29.3,17.1 - 41.5,67,Flu,0
State,Rhode Island,Age,65+ years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,38.3,19.0 - 57.7,54,Flu,0
State,Rhode Island,Age,18-49 years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,17.5,9.2 - 25.7,129,Flu,0
State,Rhode Island,Metropolitan statistical area,Urban,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,30.3,16.0 - 44.6,75,Flu,0
State,Rhode Island,Metropolitan statistical area,Suburban,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,28,18.8 - 37.2,173,Flu,0
State,Rhode Island,Age by race/ethnicity,"50-64 years, Black, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Age by race/ethnicity,"18-49 years, Black, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Age by race/ethnicity,"65+ years, Black, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Age by race/ethnicity,"18-49 years, White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,16.1,4.3 - 28.0,75,Flu,0
State,Rhode Island,Age by race/ethnicity,"65+ years, White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,38.5,18.6 - 58.4,47,Flu,0
State,Rhode Island,Age by race/ethnicity,"50-64 years, White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,44.1,22.7 - 65.6,44,Flu,0
State,Rhode Island,Age by race/ethnicity,"50-64 years, Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Age by race/ethnicity,"18-49 years, Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,11.8,0.0 - 24.2,34,Flu,0
State,Rhode Island,Age by race/ethnicity,"65+ years, Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Received an RSV vaccination (ever),No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,37.8,19.2 - 56.5,57,Flu,0
State,Rhode Island,Received an RSV vaccination (ever),Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,"Received a COVID-19 vaccine since August 22, 2024",Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,85.8,71.2 - 100.0,51,Flu,0
State,Rhode Island,"Received a COVID-19 vaccine since August 22, 2024",No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,16.4,9.5 - 23.3,195,Flu,0
State,Rhode Island,Concern about getting flu disease,A little or not at all concerned,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,23.8,14.9 - 32.7,159,Flu,0
State,Rhode Island,Concern about getting flu disease,Very or moderately concerned,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,39.9,24.4 - 55.3,89,Flu,0
State,Rhode Island,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,7.5,1.2 - 13.7,47,Flu,0
State,Rhode Island,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,35.3,25.8 - 44.8,201,Flu,0
State,Rhode Island,Confidence in flu vaccine safety,Somewhat or not at all safe for me,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,5,0.0 - 10.2,55,Flu,0
State,Rhode Island,Confidence in flu vaccine safety,Very or completely safe for me,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,36.4,26.5 - 46.2,181,Flu,0
State,Rhode Island,Healthcare provider recommended I get a flu vaccine,No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,17.4,10.0 - 24.8,145,Flu,0
State,Rhode Island,Healthcare provider recommended I get a flu vaccine,Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,47.5,33.5 - 61.4,101,Flu,0
State,Rhode Island,Born in the U.S.,Born in the U.S.,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,30.5,21.1 - 39.9,185,Flu,0
State,Rhode Island,Born in the U.S.,Not born in the U.S.,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,28.7,13.9 - 43.5,56,Flu,0
State,Rhode Island,Insurance status,Insured,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,32,23.3 - 40.8,222,Flu,0
State,Rhode Island,Insurance status,Not insured,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Language of interview,Spanish,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,27.9,5.4 - 50.3,30,Flu,0
State,Rhode Island,Language of interview,English,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,28.7,20.3 - 37.0,217,Flu,0
State,Rhode Island,Poverty status,"Above poverty, income >=$75k","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,36.9,24.0 - 49.9,120,Flu,0
State,Rhode Island,Sex,Male,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,31.6,18.6 - 44.6,92,Flu,0
State,Rhode Island,Race/Ethnicity (7 level),"White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,29.6,19.8 - 39.4,166,Flu,0
State,Rhode Island,Poverty status,"Above poverty, income <$75k","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,17.5,4.8 - 30.3,52,Flu,0
State,Rhode Island,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Race/Ethnicity (7 level),Hispanic,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,18.2,4.6 - 31.8,52,Flu,0
State,Rhode Island,Race/Ethnicity (7 level),"Asian, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Sex,Female,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,25.8,16.8 - 34.9,156,Flu,0
State,Rhode Island,Poverty status,Below poverty,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Race/Ethnicity (7 level),"Black, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Rhode Island,Poverty status,Unknown income,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,23.8,7.1 - 40.5,49,Flu,0
State,Rhode Island,Disability status (any),No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,28.9,20.6 - 37.2,224,Flu,0
State,Rhode Island,Sexual orientation,Gay/Lesbian/Bisexual/Other,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 29 - October 26,2024,NA,NA,NA,Flu,1
