Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Illinois,Poverty status,"Above poverty, income <$75k",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,22.1,15.8 - 28.5,514,COVID-19,0
State,Illinois,Language of interview,English,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,19.1,16.2 - 22.0,1731,COVID-19,0
State,Illinois,Disability status (any),Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,29.7,21.4 - 38.0,185,COVID-19,0
State,Illinois,Race/Ethnicity (7 level),"White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,18.7,15.3 - 22.2,1247,COVID-19,0
State,Illinois,Poverty status,Below poverty,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,11.2,5.1 - 17.3,139,COVID-19,0
State,Illinois,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Illinois,Race/Ethnicity (4 level),"White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,18.7,15.3 - 22.2,1247,COVID-19,0
State,Illinois,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,13.5,3.1 - 23.9,82,COVID-19,0
State,Illinois,Race/Ethnicity (4 level),"Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,20.2,10.8 - 29.7,160,COVID-19,0
State,Illinois,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,10.7,7.6 - 13.8,563,COVID-19,0
State,Illinois,Speaks a language other than English at home,No,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,71.7,68.4 - 74.9,1416,Flu,0
State,Illinois,Healthcare provider recommended I get a flu vaccine,No,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,67.9,64.3 - 71.5,1234,Flu,0
State,Illinois,Healthcare provider recommended I get a flu vaccine,Yes,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,82.2,78.3 - 86.2,593,Flu,0
State,Illinois,Born in the U.S.,Born in the U.S.,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,71.4,68.2 - 74.5,1508,Flu,0
State,Illinois,Pregnancy status (females age 18-49 years),Trying to get pregnant,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Illinois,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Illinois,"Received a COVID-19 vaccine since August 22, 2024",Yes,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,94.4,88.5 - 100.0,138,Flu,0
State,Illinois,Poverty status,Below poverty,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,82.4,74.9 - 89.8,139,Flu,0
State,Illinois,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,58,39.2 - 76.8,47,Flu,0
State,Illinois,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,33.4,30.1 - 36.8,1375,Flu,0
State,Illinois,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,11.6,4.5 - 18.6,109,Flu,0
State,Illinois,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,32.7,28.8 - 36.6,1000,Flu,0
State,Illinois,Speaks a language other than English at home,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,30.1,26.8 - 33.4,1425,Flu,0
State,Illinois,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Illinois,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Illinois,"Received a COVID-19 vaccine since August 22, 2024",Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,3.7,0.0 - 8.3,138,Flu,0
State,Illinois,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,24.4,21.6 - 27.2,1675,Flu,0
State,Illinois,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,28.3,12.1 - 44.4,98,Flu,0
State,Illinois,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,33.4,20.3 - 46.5,109,Flu,0
State,Illinois,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,25.4,17.4 - 33.4,108,Flu,0
State,Illinois,Race/Ethnicity (4 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,29.8,21.0 - 38.7,218,Flu,0
State,Illinois,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,8.5,2.5 - 14.6,254,Flu,0
State,Illinois,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,12.5,7.6 - 17.5,519,Flu,0
State,Illinois,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,3.6,0.0 - 8.3,71,Flu,0
State,Illinois,Age by race/ethnicity,"65+ years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,19.2,12.0 - 26.4,458,Flu,0
State,Illinois,Age by race/ethnicity,"18-49 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,5,3.0 - 6.9,144,Flu,0
State,Illinois,Healthcare provider recommended I get a flu vaccine,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,6.5,4.5 - 8.5,1249,Flu,0
State,Illinois,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Illinois,Poverty status,Below poverty,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,15.3,6.7 - 23.9,140,COVID-19,0
State,Illinois,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,6.6,4.2 - 9.0,1271,COVID-19,0
State,Illinois,Concern about getting COVID-19 disease,A little or not at all concerned,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,6.9,4.3 - 9.5,1040,COVID-19,0
State,Illinois,Sexual orientation,Gay/Lesbian/Bisexual/Other,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,7.6,3.4 - 11.7,108,COVID-19,0
State,Illinois,Received any non-COVID-19 vaccine(s) in past two years,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,11.6,7.5 - 15.7,723,COVID-19,0
State,Illinois,Race/Ethnicity (7 level),Hispanic,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,89.3,81.1 - 97.6,215,COVID-19,0
State,Illinois,Sexual orientation,Gay/Lesbian/Bisexual/Other,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,92.4,88.3 - 96.6,108,COVID-19,0
State,Illinois,Health condition associated with higher risk for viral respiratory diseases,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,92.7,90.1 - 95.2,1365,COVID-19,0
State,Illinois,Insurance status,Insured,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.3,92.3 - 96.4,1666,COVID-19,0
State,Illinois,Language of interview,Other,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Illinois,Hard to get to vaccination site,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,5,3.4 - 6.7,1810,COVID-19,0
State,Illinois,Poverty status,"Above poverty, income >=$75k",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,95.5,92.8 - 98.2,783,COVID-19,0
State,Illinois,Language of interview,English,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.4,92.7 - 96.2,1737,COVID-19,0
State,Illinois,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,89.9,85.2 - 94.6,521,COVID-19,0
State,Illinois,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,41.2,37.7 - 44.6,1676,COVID-19,0
State,Illinois,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Having a bad reaction to a previous dose,Had a reaction to a previous dose,September 1 - September 28,2024,1.2,0.0 - 3.5,137,COVID-19,0
State,Illinois,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 1 - September 28,2024,0.1,0.0 - 0.4,137,COVID-19,0
State,Illinois,Race/Ethnicity (4 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,44.7,35.7 - 53.8,210,COVID-19,0
State,Illinois,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,59.2,43.4 - 75.0,55,COVID-19,0
State,Illinois,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,51.1,36.3 - 65.8,82,COVID-19,0
State,Illinois,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,22.3,16.5 - 28.1,423,COVID-19,0
State,Illinois,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,37,30.6 - 43.4,420,COVID-19,0
State,Illinois,Age by race/ethnicity,"65+ years, Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Illinois,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4.8,2.7 - 6.9,549,COVID-19,0
State,Illinois,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,40.6,33.2 - 47.9,571,COVID-19,0
State,Illinois,Age,65+ years,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,16.2,10.3 - 22.1,571,COVID-19,0
State,Illinois,Difficulty knowing where to get vaccinated,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,6.9,5.1 - 8.8,1790,COVID-19,0
State,Illinois,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,0.3,0.0 - 0.8,564,COVID-19,0
State,Illinois,Received any non-COVID-19 vaccine(s) in past two years,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,0.9,0.1 - 1.7,726,COVID-19,0
State,Illinois,Sexual orientation,Heterosexual/Straight,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,16.6,13.8 - 19.4,1642,COVID-19,0
State,Illinois,Metropolitan statistical area,Rural,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,29.7,21.2 - 38.2,236,COVID-19,0
State,Illinois,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,26.7,9.7 - 43.7,47,Flu,0
State,Illinois,Sex,Male,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,29,24.5 - 33.5,915,Flu,0
State,Illinois,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,36.6,32.6 - 40.6,1333,Flu,0
State,Illinois,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,40.2,33.6 - 46.8,454,Flu,0
State,Illinois,Race/Ethnicity (7 level),"Black, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,12.8,2.5 - 23.2,159,Flu,0
State,Illinois,Age by race/ethnicity,"65+ years, Black, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,34.8,0.0 - 72.3,40,Flu,0
State,Illinois,"Received a COVID-19 vaccine since August 22, 2024",Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,75.6,64.7 - 86.6,138,Flu,0
State,Illinois,Sexual orientation,Don't know/refused,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,49.5,35.3 - 63.6,97,COVID-19,0
State,Illinois,Reaction to previous dose of COVID-19 vaccine,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,34,7.4 - 60.7,30,COVID-19,0
State,Illinois,Sex,Female,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,67,62.7 - 71.3,886,Flu,0
State,Illinois,Speaks a language other than English at home,Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,60.6,53.4 - 67.8,310,Flu,0
State,Illinois,Language of interview,Spanish,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,36.5,24.6 - 48.4,110,COVID-19,0
State,Illinois,Race/Ethnicity (7 level),Hispanic,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,36.6,28.2 - 45.0,218,COVID-19,0
State,Illinois,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,41.4,34.4 - 48.3,334,COVID-19,0
State,Illinois,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Illinois,Age,50-64 years,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,31.1,25.1 - 37.1,490,Flu,0
State,Illinois,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,37.3,5.3 - 69.3,40,Flu,0
State,Illinois,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Illinois,Metropolitan statistical area,Rural,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,28.2,20.2 - 36.2,233,COVID-19,0
State,Illinois,Sex,Female,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,72.4,68.2 - 76.6,928,COVID-19,0
State,Illinois,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,87.3,83.3 - 91.3,513,COVID-19,0
State,Illinois,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,48.6,27.6 - 69.5,34,COVID-19,0
State,Illinois,Not sure whether eligible,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,43.4,19.8 - 67.0,40,COVID-19,0
State,Illinois,Age,18-49 years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,45.8,41.5 - 50.1,791,COVID-19,0
State,Illinois,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,40.8,35.5 - 46.1,549,COVID-19,0
State,Illinois,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,6.9,4.9 - 8.9,1625,COVID-19,0
State,Illinois,Age by race/ethnicity,"50-64 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,96.3,92.2 - 100.0,47,COVID-19,0
State,Illinois,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,62.6,57.0 - 68.2,566,COVID-19,0
State,Illinois,Concern about getting COVID-19 disease,Very or moderately concerned,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,93.6,90.0 - 97.2,814,COVID-19,0
State,Illinois,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,83.4,70.3 - 96.5,48,COVID-19,0
State,Illinois,Race/Ethnicity (4 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,88,83.4 - 92.6,219,COVID-19,0
State,Illinois,All adults 18+ years,All adults 18+ years,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,17.7,15.0 - 20.4,1853,COVID-19,0
State,Illinois,Disability status (any),No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,16.3,13.7 - 19.0,1665,COVID-19,0
State,Illinois,Poverty status,"Above poverty, income >=$75k",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,17.1,13.4 - 20.8,780,COVID-19,0
State,Illinois,Vaccination uptake and intention,Definitely will get the 2024-2025 flu vaccine,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,93.9,90.3 - 97.5,727,Flu,0
State,Illinois,Born in the U.S.,Not born in the U.S.,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,79.9,71.9 - 87.8,251,Flu,0
State,Illinois,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,30.2,25.8 - 34.7,781,Flu,0
State,Illinois,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,21.8,14.3 - 29.4,159,Flu,0
State,Illinois,Race/Ethnicity (4 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,43.3,34.6 - 52.0,218,Flu,0
State,Illinois,Pregnancy status (females age 18-49 years),Breastfeeding,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Illinois,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,7.9,3.4 - 12.3,108,Flu,0
State,Illinois,Age by race/ethnicity,"50-64 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,19.1,0.0 - 41.1,47,Flu,0
State,Illinois,Hard to get to vaccination site,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,5,3.4 - 6.7,1810,COVID-19,0
State,Illinois,Sexual orientation,Gay/Lesbian/Bisexual/Other,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,7.6,3.4 - 11.7,108,COVID-19,0
State,Illinois,Insurance status,Insured,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.3,92.3 - 96.4,1666,COVID-19,0
State,Illinois,Language of interview,Other,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Illinois,Race/Ethnicity (4 level),"White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.9,93.1 - 96.7,1254,COVID-19,0
State,Illinois,Born in the U.S.,Not born in the U.S.,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,86.8,78.4 - 95.2,253,COVID-19,0
State,Illinois,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,47.3,34.5 - 60.1,70,Flu,0
State,Illinois,Race/Ethnicity (4 level),"White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,28.2,24.8 - 31.7,1258,Flu,0
State,Illinois,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,46.7,32.2 - 61.2,83,COVID-19,0
State,Illinois,Sexual orientation,Don't know/refused,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,24.6,12.4 - 36.9,97,Flu,0
State,Illinois,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,45.3,35.3 - 55.3,188,Flu,0
State,Illinois,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,5.6,0.0 - 11.4,35,COVID-19,0
State,Illinois,"Received a flu vaccination since July 1, 2024",No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,15.4,12.7 - 18.0,1647,COVID-19,0
State,Illinois,Age by race/ethnicity,"65+ years, White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,36.4,27.8 - 44.9,456,COVID-19,0
State,Illinois,Age by race/ethnicity,"65+ years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,19.2,13.6 - 24.8,458,COVID-19,0
State,Illinois,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,44.6,37.6 - 51.5,328,COVID-19,0
State,Illinois,Not sure whether eligible,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,60,56.7 - 63.3,1746,COVID-19,0
State,Illinois,Age by race/ethnicity,"65+ years, White, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,73.1,65.4 - 80.7,444,COVID-19,0
State,Illinois,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Illinois,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,2.7,0.0 - 5.7,112,COVID-19,0
State,Illinois,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,25.7,19.6 - 31.7,346,COVID-19,0
