Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Kentucky,Poverty status,"Above poverty, income >=$75k","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,8.3,4.6 - 11.9,265,Flu,0
State,Kentucky,Language of interview,English,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,8.6,6.0 - 11.3,668,Flu,0
State,Kentucky,"Received a COVID-19 vaccine since August 22, 2024",No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,4.9,2.8 - 7.0,674,Flu,0
State,Kentucky,Age by race/ethnicity,"50-64 years, White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,7.2,2.9 - 11.5,146,Flu,0
State,Kentucky,Age,65+ years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,17.2,9.5 - 25.0,178,Flu,0
State,Kentucky,Metropolitan statistical area,Suburban,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,11.3,6.6 - 16.1,267,Flu,0
State,Kentucky,All adults 18+ years,All adults 18+ years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,8.5,5.9 - 11.1,713,Flu,0
State,Kentucky,Hard to get to vaccination site,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Difficulty getting an appointment online,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,5.1,2.8 - 7.4,692,COVID-19,0
State,Kentucky,Social Vulnerability Index (SVI) of county of residence,Low SVI,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,4,0.0 - 8.6,83,COVID-19,0
State,Kentucky,Age,18-49 years,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,5.5,2.1 - 8.9,364,COVID-19,0
State,Kentucky,Age by race/ethnicity,"18-49 years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,9.5,0.0 - 21.5,48,COVID-19,0
State,Kentucky,Received an RSV vaccination (ever),No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,91.7,85.6 - 97.9,180,COVID-19,0
State,Kentucky,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,92.3,77.3 - 100.0,32,COVID-19,0
State,Kentucky,"Difficulty with cost (including payments, transportation, time off)",Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,74,54.4 - 93.5,31,COVID-19,0
State,Kentucky,"Received a flu vaccination since July 1, 2024",No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.8,92.5 - 97.0,643,COVID-19,0
State,Kentucky,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Age by race/ethnicity,"50-64 years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Hard to get to vaccination site,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,43.5,38.7 - 48.3,678,COVID-19,0
State,Kentucky,Not sure whether eligible,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,94.9,92.5 - 97.2,685,COVID-19,0
State,Kentucky,Age,65+ years,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,91.5,85.0 - 97.9,177,COVID-19,0
State,Kentucky,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,44.2,39.1 - 49.2,616,COVID-19,0
State,Kentucky,Vaccination sites not open at convenient times,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,46.4,27.4 - 65.5,43,COVID-19,0
State,Kentucky,Concern about getting COVID-19 disease,Very or moderately concerned,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,67.4,60.0 - 74.7,280,COVID-19,0
State,Kentucky,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Concern about getting COVID-19 disease,A little or not at all concerned,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,28,22.6 - 33.3,412,COVID-19,0
State,Kentucky,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,35.9,27.4 - 44.5,171,COVID-19,0
State,Kentucky,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,42.7,37.6 - 47.9,548,COVID-19,0
State,Kentucky,Sexual orientation,Heterosexual/Straight,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,42.3,37.2 - 47.3,603,COVID-19,0
State,Kentucky,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Health condition associated with higher risk for viral respiratory diseases,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,61.8,52.3 - 71.4,176,COVID-19,0
State,Kentucky,Age by race/ethnicity,"18-49 years, Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,47.7,31.0 - 64.5,46,COVID-19,0
State,Kentucky,Age,65+ years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,57.3,46.8 - 67.8,169,COVID-19,0
State,Kentucky,All adults 18+ years,All adults 18+ years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,43.3,38.6 - 48.0,694,COVID-19,0
State,Kentucky,Metropolitan statistical area,Urban,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,53.1,44.1 - 62.1,192,COVID-19,0
State,Kentucky,Speaks a language other than English at home,Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,48.6,32.5 - 64.6,76,Flu,0
State,Kentucky,Pregnancy status (females age 18-49 years),Pregnant,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Kentucky,Pregnancy status (females age 18-49 years),Pregnant,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Kentucky,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,77.9,69.8 - 86.0,146,Flu,0
State,Kentucky,Disability status (any),No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,59.2,54.1 - 64.4,595,Flu,0
State,Kentucky,Race/Ethnicity (7 level),"Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,50.9,31.3 - 70.6,36,Flu,0
State,Kentucky,Pregnancy status (females age 18-49 years),Breastfeeding,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Kentucky,Language of interview,Other,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Kentucky,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,41.8,35.9 - 47.6,476,Flu,0
State,Kentucky,All adults 18+ years,All adults 18+ years,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,30,25.6 - 34.3,712,Flu,0
State,Kentucky,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Kentucky,Age,50-64 years,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,42,32.7 - 51.3,167,Flu,0
State,Kentucky,Received any non-COVID-19 vaccine(s) in past two years,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,56.3,49.7 - 63.0,375,COVID-19,0
State,Kentucky,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,53.9,41.3 - 66.6,106,COVID-19,0
State,Kentucky,Pregnancy status (females age 18-49 years),Trying to get pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Kentucky,Sexual orientation,Heterosexual/Straight,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,37.3,32.3 - 42.3,616,COVID-19,0
State,Kentucky,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Disability status (any),Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,48.4,34.5 - 62.3,83,COVID-19,0
State,Kentucky,Sexual orientation,Don't know/refused,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,69.9,53.4 - 86.3,41,COVID-19,0
State,Kentucky,Poverty status,"Above poverty, income >=$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,28.7,21.8 - 35.5,265,COVID-19,0
State,Kentucky,Language of interview,Other,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,73.6,55.0 - 92.2,32,COVID-19,0
State,Kentucky,Metropolitan statistical area,Suburban,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,40.6,32.9 - 48.4,265,COVID-19,0
State,Kentucky,Metropolitan statistical area,Rural,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,40.3,32.5 - 48.1,253,COVID-19,0
State,Kentucky,All adults 18+ years,All adults 18+ years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,39.7,35.1 - 44.4,712,COVID-19,0
State,Kentucky,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Reaction to previous dose of COVID-19 vaccine,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Reaction to previous dose of COVID-19 vaccine,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,40,35.2 - 44.8,677,COVID-19,0
State,Kentucky,Difficulty knowing where to get vaccinated,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Hard to get to vaccination site,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,All adults 18+ years,All adults 18+ years,Difficulty getting appointment online,Had difficulty getting appointment online,September 1 - September 28,2024,2.1,0.8 - 3.5,711,COVID-19,0
State,Kentucky,Race/Ethnicity (4 level),"White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,49.6,44.3 - 54.9,557,COVID-19,0
State,Kentucky,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,56,36.5 - 75.4,44,COVID-19,0
State,Kentucky,Reaction to previous dose of COVID-19 vaccine,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Difficulty getting appointment online,Had difficulty getting appointment online,September 1 - September 28,2024,7.7,0.0 - 22.7,32,COVID-19,0
State,Kentucky,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Hard to get to vaccination site,Hard to get to vaccination site,September 1 - September 28,2024,1.4,0.0 - 3.4,198,COVID-19,0
State,Kentucky,Concern about getting COVID-19 disease,A little or not at all concerned,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,33.6,27.9 - 39.3,417,COVID-19,0
State,Kentucky,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,52.9,47.8 - 58.1,625,COVID-19,0
State,Kentucky,Healthcare provider recommended I get a COVID-19 vaccine,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,50.3,45.1 - 55.5,598,COVID-19,0
State,Kentucky,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,63.1,50.5 - 75.8,106,COVID-19,0
State,Kentucky,Concern about getting COVID-19 disease,Very or moderately concerned,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,81.4,74.9 - 87.9,286,COVID-19,0
State,Kentucky,Race/Ethnicity (7 level),"Asian, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Sex,Male,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,48.3,41.3 - 55.4,324,COVID-19,0
State,Kentucky,Sexual orientation,Gay/Lesbian/Bisexual/Other,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,72.8,55.4 - 90.3,43,COVID-19,0
State,Kentucky,Poverty status,Below poverty,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,58.9,43.6 - 74.2,75,COVID-19,0
State,Kentucky,Poverty status,"Above poverty, income <$75k",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,56.5,48.4 - 64.6,230,COVID-19,0
State,Kentucky,Sex,Female,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,56.8,50.2 - 63.3,383,COVID-19,0
State,Kentucky,Poverty status,"Above poverty, income >=$75k",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,51.4,43.5 - 59.3,263,COVID-19,0
State,Kentucky,Age by race/ethnicity,"65+ years, White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,67.3,57.0 - 77.7,144,COVID-19,0
State,Kentucky,Age by race/ethnicity,"18-49 years, Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,64.4,48.8 - 80.0,46,COVID-19,0
State,Kentucky,"Difficulty with cost (including payments, transportation, time off)",Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,49.8,25.7 - 73.9,31,COVID-19,0
State,Kentucky,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,18.4,13.3 - 23.5,315,COVID-19,0
State,Kentucky,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,98.3,96.2 - 100.0,152,COVID-19,0
State,Kentucky,Social Vulnerability Index (SVI) of county of residence,Low SVI,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,50.4,36.1 - 64.7,82,COVID-19,0
State,Kentucky,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,77.5,69.4 - 85.5,201,COVID-19,0
State,Kentucky,Social Vulnerability Index (SVI) of county of residence,High SVI,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,49.8,40.4 - 59.2,181,COVID-19,0
State,Kentucky,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Vaccination sites not open at convenient times,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Metropolitan statistical area,Rural,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,46.2,38.3 - 54.2,248,COVID-19,0
State,Kentucky,Race/Ethnicity (4 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,53,47.7 - 58.2,557,COVID-19,0
State,Kentucky,Reaction to previous dose of COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,49.6,44.6 - 54.7,627,COVID-19,0
State,Kentucky,Reaction to previous dose of COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,48.1,43.2 - 53.0,673,COVID-19,0
State,Kentucky,Age,18-49 years,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,48.2,41.7 - 54.7,363,COVID-19,0
State,Kentucky,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,51.2,29.9 - 72.5,42,COVID-19,0
State,Kentucky,Pregnancy status (females age 18-49 years),Trying to get pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,57.4,52.0 - 62.9,519,COVID-19,0
State,Kentucky,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,70.2,64.1 - 76.3,333,COVID-19,0
State,Kentucky,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,49.5,38.5 - 60.5,142,COVID-19,0
State,Kentucky,"Difficulty with cost (including payments, transportation, time off)",No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,49.5,44.6 - 54.4,673,COVID-19,0
State,Kentucky,Age by race/ethnicity,"65+ years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,34.8,24.2 - 45.4,146,COVID-19,0
State,Kentucky,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Metropolitan statistical area,Rural,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,61.2,53.5 - 68.8,251,COVID-19,0
State,Kentucky,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,52.9,43.5 - 62.4,167,COVID-19,0
State,Kentucky,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,19.5,12.5 - 26.5,167,COVID-19,0
State,Kentucky,Difficulty getting an appointment online,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,27.9,23.6 - 32.3,688,COVID-19,0
State,Kentucky,"Received a flu vaccination since July 1, 2024",Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,22,9.0 - 35.0,63,COVID-19,0
State,Kentucky,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Sex,Female,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,6.5,2.9 - 10.0,385,COVID-19,0
State,Kentucky,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,5,2.3 - 7.7,262,COVID-19,0
State,Kentucky,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,7.7,2.7 - 12.6,180,COVID-19,0
State,Kentucky,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,2.7,0.0 - 7.6,54,COVID-19,0
State,Kentucky,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,3.7,0.0 - 9.0,38,COVID-19,0
State,Kentucky,Race/Ethnicity (4 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,2.7,0.0 - 7.6,54,COVID-19,0
State,Kentucky,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,1,0.0 - 2.9,296,COVID-19,0
State,Kentucky,Age by race/ethnicity,"65+ years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Age,65+ years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,92.8,88.8 - 96.9,179,COVID-19,0
State,Kentucky,Received an RSV vaccination (ever),No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,81.7,73.5 - 89.9,182,COVID-19,0
State,Kentucky,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Insurance status,Insured,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,75.4,70.9 - 79.9,630,COVID-19,0
State,Kentucky,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Kentucky,Race/Ethnicity (7 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,81.5,68.5 - 94.4,55,COVID-19,0
