Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Puerto Rico,Born in the U.S.,Born in the U.S.,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,92.5,90.2 - 94.8,760,COVID-19,0
State,Puerto Rico,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Race/Ethnicity (4 level),"Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Poverty status,"Above poverty, income >=$75k",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,25.4,18.3 - 32.6,219,Flu,0
State,Puerto Rico,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Not knowing whether eligible for a booster vaccine or not,Not sure whether eligible to receive vaccine,September 1 - September 28,2024,5.1,3.3 - 6.9,809,COVID-19,0
State,Puerto Rico,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,39.3,36.5 - 42.0,1787,COVID-19,0
State,Puerto Rico,Race/Ethnicity (7 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Difficulty getting an appointment online,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,17.9,6.0 - 29.7,76,COVID-19,0
State,Puerto Rico,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,13.6,11.0 - 16.2,931,COVID-19,0
State,Puerto Rico,Sex,Female,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,5.5,3.9 - 7.2,1039,COVID-19,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,6.3,4.8 - 7.8,1346,COVID-19,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,4.3,2.1 - 6.6,446,COVID-19,0
State,Puerto Rico,All adults 18+ years,All adults 18+ years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,5.9,4.6 - 7.1,1938,COVID-19,0
State,Puerto Rico,Age by race/ethnicity,"50-64 years, Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,30,25.6 - 34.4,597,Flu,0
State,Puerto Rico,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Poverty status,Unknown income,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,27.5,23.0 - 32.1,511,Flu,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Pregnant,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Pregnancy status (females age 18-49 years),Pregnant,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Received an RSV vaccination (ever),Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,September 1 - September 28,2024,30.2,15.5 - 45.0,60,Flu,0
State,Puerto Rico,Age by race/ethnicity,"65+ years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,7.7,5.0 - 10.4,533,COVID-19,0
State,Puerto Rico,Disability status (any),No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,41.9,38.9 - 44.9,1528,COVID-19,0
State,Puerto Rico,"Received a flu vaccination since July 1, 2024",No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,40.5,37.6 - 43.3,1668,COVID-19,0
State,Puerto Rico,"Difficulty with cost (including payments, transportation, time off)",Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,31.9,19.4 - 44.3,83,COVID-19,0
State,Puerto Rico,Insurance status,Not insured,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,38.3,29.0 - 47.5,154,Flu,0
State,Puerto Rico,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,36.2,27.9 - 44.5,189,Flu,0
State,Puerto Rico,Race/Ethnicity (4 level),Hispanic,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,67,64.4 - 69.6,1822,COVID-19,0
State,Puerto Rico,Not sure whether eligible,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,67.1,64.4 - 69.7,1801,COVID-19,0
State,Puerto Rico,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Difficulty with not knowing where to get vaccinated,Had difficulty with knowing where to get vaccinated,September 1 - September 28,2024,5.9,2.0 - 9.9,299,COVID-19,0
State,Puerto Rico,Age,18-49 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,31.3,27.4 - 35.3,724,COVID-19,0
State,Puerto Rico,Age,65+ years,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,73.9,69.6 - 78.2,576,COVID-19,0
State,Puerto Rico,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,44.9,39.6 - 50.1,495,COVID-19,0
State,Puerto Rico,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,33.5,26.6 - 40.4,278,COVID-19,0
State,Puerto Rico,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,0.6,0.1 - 1.1,1560,COVID-19,0
State,Puerto Rico,Sex,Female,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,0.8,0.1 - 1.6,1011,COVID-19,0
State,Puerto Rico,Received an RSV vaccination (ever),Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,97.9,94.5 - 100.0,61,COVID-19,0
State,Puerto Rico,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Not sure whether eligible,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,94.2,92.9 - 95.5,1819,COVID-19,0
State,Puerto Rico,Difficulty getting an appointment online,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,94.2,92.9 - 95.5,1830,COVID-19,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,93.9,88.5 - 99.2,72,COVID-19,0
State,Puerto Rico,Poverty status,Unknown income,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,93.4,90.9 - 95.9,519,COVID-19,0
State,Puerto Rico,Poverty status,"Above poverty, income >=$75k",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,95.8,91.7 - 99.8,220,COVID-19,0
State,Puerto Rico,Metropolitan statistical area,Urban,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,24,19.7 - 28.4,548,Flu,0
State,Puerto Rico,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,22.2,16.7 - 27.7,298,COVID-19,0
State,Puerto Rico,Age,65+ years,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,15.6,12.2 - 18.9,582,COVID-19,0
State,Puerto Rico,Concern about getting COVID-19 disease,Very or moderately concerned,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,15.9,12.9 - 18.8,765,COVID-19,0
State,Puerto Rico,Language of interview,English,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,11,6.6 - 15.5,252,COVID-19,0
State,Puerto Rico,Disability status (any),Yes,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,74.6,69.2 - 80.0,320,Flu,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,No,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,66.9,63.9 - 69.9,1300,Flu,0
State,Puerto Rico,Concern about getting flu disease,A little or not at all concerned,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,63.2,60.0 - 66.4,1257,Flu,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,40.6,34.5 - 46.6,340,Flu,0
State,Puerto Rico,Race/Ethnicity (4 level),"White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Language of interview,Spanish,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,71.2,68.5 - 73.8,1622,Flu,0
State,Puerto Rico,Speaks a language other than English at home,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,38.6,35.7 - 41.6,1561,Flu,0
State,Puerto Rico,Concern about getting flu disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,43,38.1 - 48.0,599,Flu,0
State,Puerto Rico,Healthcare provider recommended I get a flu vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,42.9,39.6 - 46.1,1344,Flu,0
State,Puerto Rico,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,11.1,7.9 - 14.3,505,Flu,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,10.3,8.4 - 12.2,1330,COVID-19,0
State,Puerto Rico,Born in the U.S.,Born in the U.S.,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,7.5,5.2 - 9.8,760,COVID-19,0
State,Puerto Rico,Language of interview,English,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,88.5,83.8 - 93.2,250,COVID-19,0
State,Puerto Rico,Race/Ethnicity (7 level),"Black, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Age by race/ethnicity,"65+ years, Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,51.4,45.6 - 57.2,411,Flu,0
State,Puerto Rico,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,14.9,11.4 - 18.3,615,COVID-19,0
State,Puerto Rico,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,49.7,45.5 - 53.9,806,COVID-19,0
State,Puerto Rico,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Language of interview,Spanish,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,28.7,26.2 - 31.3,1656,Flu,0
State,Puerto Rico,Race/Ethnicity (7 level),"Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Race/Ethnicity (7 level),"White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,8.8,5.6 - 11.9,442,COVID-19,0
State,Puerto Rico,Sex,Female,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,10.9,8.7 - 13.1,1026,COVID-19,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Breastfeeding,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Vaccination uptake and intention,Probably will get the 2024-2025 flu vaccine or are unsure,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,75.6,71.6 - 79.6,657,Flu,0
State,Puerto Rico,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,39.1,36.4 - 41.8,1877,COVID-19,0
State,Puerto Rico,Vaccination sites not open at convenient times,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,52.8,40.7 - 64.8,89,COVID-19,0
State,Puerto Rico,Speaks a language other than English at home,No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,37.2,26.8 - 47.7,114,Flu,0
State,Puerto Rico,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Difficulty knowing where to get vaccinated,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,28.1,17.9 - 38.4,88,COVID-19,0
State,Puerto Rico,Race/Ethnicity (7 level),Hispanic,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,90.3,88.7 - 91.9,1824,COVID-19,0
State,Puerto Rico,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,3.9,0.0 - 8.2,70,Flu,0
State,Puerto Rico,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,19.4,15.9 - 22.9,672,Flu,0
State,Puerto Rico,"Difficulty with cost (including payments, transportation, time off)",Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,5.4,0.8 - 10.0,85,COVID-19,0
State,Puerto Rico,Difficulty getting an appointment online,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,13,11.3 - 14.8,1820,COVID-19,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,91.3,87.4 - 95.2,287,COVID-19,0
State,Puerto Rico,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,0.5,0.0 - 1.0,1264,COVID-19,0
State,Puerto Rico,Sex,Male,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,0.5,0.0 - 1.0,866,COVID-19,0
State,Puerto Rico,Received an RSV vaccination (ever),No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,45.4,40.9 - 49.8,674,COVID-19,0
State,Puerto Rico,Vaccination sites not open at convenient times,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,35.4,24.1 - 46.7,89,COVID-19,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,50.1,46.8 - 53.4,1310,COVID-19,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Vaccination sites not open at convenient times,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,36.3,33.6 - 38.9,1811,COVID-19,0
State,Puerto Rico,Insurance status,Insured,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,40.1,37.0 - 43.3,1360,Flu,0
State,Puerto Rico,Received any non-COVID-19 vaccine(s) in past two years,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,35.4,32.2 - 38.6,1246,COVID-19,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Trying to get pregnant,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Sexual orientation,Don't know/refused,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,43.3,37.5 - 49.2,358,COVID-19,0
State,Puerto Rico,Disability status (any),Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,42.9,36.6 - 49.2,326,COVID-19,0
State,Puerto Rico,Race/Ethnicity (7 level),"Asian, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Race/Ethnicity (7 level),"Black, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Sex,Male,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,46.6,42.5 - 50.6,864,COVID-19,0
State,Puerto Rico,Insurance status,Insured,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,42.2,39.3 - 45.1,1592,COVID-19,0
State,Puerto Rico,Poverty status,Below poverty,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,37.6,32.6 - 42.5,497,COVID-19,0
State,Puerto Rico,Sexual orientation,Heterosexual/Straight,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,40.4,37.2 - 43.6,1346,COVID-19,0
State,Puerto Rico,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Race/Ethnicity (7 level),Hispanic,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,41.9,39.2 - 44.7,1769,COVID-19,0
State,Puerto Rico,Insurance status,Not insured,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,42.5,33.9 - 51.1,178,COVID-19,0
State,Puerto Rico,Born in the U.S.,Born in the U.S.,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,45.7,41.3 - 50.0,747,COVID-19,0
State,Puerto Rico,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,51.6,47.1 - 56.0,709,COVID-19,0
State,Puerto Rico,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,19.9,16.4 - 23.3,795,COVID-19,0
State,Puerto Rico,Age by race/ethnicity,"18-49 years, Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,36.2,32.0 - 40.4,686,COVID-19,0
State,Puerto Rico,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Age by race/ethnicity,"65+ years, White, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,"Received a flu vaccination since July 1, 2024",Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,58.1,48.5 - 67.6,162,COVID-19,0
State,Puerto Rico,Age,50-64 years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,41.2,36.5 - 45.8,592,COVID-19,0
State,Puerto Rico,Age by race/ethnicity,"65+ years, Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,54.6,49.5 - 59.8,512,COVID-19,0
State,Puerto Rico,Metropolitan statistical area,Urban,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,51.5,46.3 - 56.8,524,COVID-19,0
State,Puerto Rico,All adults 18+ years,All adults 18+ years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,42,39.3 - 44.7,1858,COVID-19,0
State,Puerto Rico,Difficulty knowing where to get vaccinated,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,41.9,39.2 - 44.7,1753,COVID-19,0
State,Puerto Rico,Not sure whether eligible,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,29.1,17.6 - 40.7,80,COVID-19,0
State,Puerto Rico,Vaccination sites not open at convenient times,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,33.6,22.8 - 44.4,89,COVID-19,0
State,Puerto Rico,Reaction to previous dose of COVID-19 vaccine,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,15.2,8.1 - 22.3,120,COVID-19,0
State,Puerto Rico,Hard to get to vaccination site,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,46.7,31.4 - 62.0,55,COVID-19,0
State,Puerto Rico,Age,18-49 years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,36,31.9 - 40.1,713,COVID-19,0
State,Puerto Rico,Difficulty knowing where to get vaccinated,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,43.6,30.5 - 56.7,89,COVID-19,0
State,Puerto Rico,Vaccination sites not open at convenient times,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,42.4,39.6 - 45.2,1746,COVID-19,0
State,Puerto Rico,Race/Ethnicity (4 level),"White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Pregnancy status (females age 18-49 years),Trying to get pregnant,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,39.6,35.7 - 43.5,895,Flu,0
State,Puerto Rico,Sexual orientation,Don't know/refused,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,42.1,35.5 - 48.7,289,Flu,0
State,Puerto Rico,Race/Ethnicity (7 level),Hispanic,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,39.9,36.9 - 42.9,1511,Flu,0
State,Puerto Rico,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Poverty status,Unknown income,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,40.5,34.7 - 46.4,381,Flu,0
