Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Maryland,Age,50-64 years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,65.9,52.0 - 79.9,98,COVID-19,0
State,Maryland,All adults 18+ years,All adults 18+ years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,67.2,60.3 - 74.2,428,COVID-19,0
State,Maryland,Health condition associated with higher risk for viral respiratory diseases,No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,72.7,64.6 - 80.7,310,Flu,0
State,Maryland,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,67.9,51.6 - 84.1,114,Flu,0
State,Maryland,Insurance status,Insured,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,77.5,70.8 - 84.3,364,Flu,0
State,Maryland,Sexual orientation,Don't know/refused,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Metropolitan statistical area,Suburban,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,36,28.3 - 43.7,333,Flu,0
State,Maryland,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,47.1,34.6 - 59.6,138,COVID-19,0
State,Maryland,Age by race/ethnicity,"65+ years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,"Received a flu vaccination since July 1, 2024",Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,37.7,16.4 - 59.0,46,COVID-19,0
State,Maryland,Reaction to previous dose of COVID-19 vaccine,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Metropolitan statistical area,Suburban,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,44.5,36.4 - 52.5,334,COVID-19,0
State,Maryland,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Difficulty with not knowing where to get vaccinated,Had difficulty with knowing where to get vaccinated,September 1 - September 28,2024,5.5,1.6 - 9.4,144,COVID-19,0
State,Maryland,Healthcare provider recommended I get a COVID-19 vaccine,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,76.1,69.1 - 83.0,346,COVID-19,0
State,Maryland,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,42.4,31.3 - 53.4,148,COVID-19,0
State,Maryland,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,68,55.9 - 80.2,120,COVID-19,0
State,Maryland,Pregnancy status (females age 18-49 years),Trying to get pregnant,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,44.9,32.7 - 57.1,132,COVID-19,0
State,Maryland,Race/Ethnicity (7 level),Hispanic,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,95.2,89.2 - 100.0,63,COVID-19,0
State,Maryland,Disability status (any),No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,78.2,71.9 - 84.4,401,COVID-19,0
State,Maryland,Poverty status,"Above poverty, income >=$75k",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,78.3,69.4 - 87.3,234,COVID-19,0
State,Maryland,Poverty status,Unknown income,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,71.9,57.3 - 86.6,69,COVID-19,0
State,Maryland,Received an RSV vaccination (ever),Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,100,100.0 - 100.0,34,COVID-19,0
State,Maryland,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,89,81.2 - 96.8,137,COVID-19,0
State,Maryland,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,100,100.0 - 100.0,30,COVID-19,0
State,Maryland,All adults 18+ years,All adults 18+ years,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,78.4,72.3 - 84.5,431,COVID-19,0
State,Maryland,Age,50-64 years,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,81.8,70.9 - 92.7,97,COVID-19,0
State,Maryland,"Difficulty with cost (including payments, transportation, time off)",Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Age by race/ethnicity,"65+ years, White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,97.9,94.4 - 100.0,46,COVID-19,0
State,Maryland,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Race/Ethnicity (7 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,23.7,12.9 - 34.4,124,COVID-19,0
State,Maryland,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,26.5,18.0 - 35.0,227,COVID-19,0
State,Maryland,"Received a flu vaccination since July 1, 2024",No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,29.6,22.4 - 36.8,384,COVID-19,0
State,Maryland,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,5.5,0.0 - 11.7,71,COVID-19,0
State,Maryland,Metropolitan statistical area,Suburban,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,28.5,21.1 - 36.0,331,COVID-19,0
State,Maryland,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,27.3,20.7 - 34.0,430,COVID-19,0
State,Maryland,Vaccination sites not open at convenient times,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,28.3,21.3 - 35.3,404,COVID-19,0
State,Maryland,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,38.7,24.9 - 52.5,97,COVID-19,0
State,Maryland,Social Vulnerability Index (SVI) of county of residence,Low SVI,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,33.8,23.8 - 43.7,233,COVID-19,0
State,Maryland,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,6.4,2.7 - 10.1,399,COVID-19,0
State,Maryland,Sex,Male,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,4.7,0.5 - 9.0,203,COVID-19,0
State,Maryland,Age by race/ethnicity,"65+ years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Age by race/ethnicity,"18-49 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,44.4,20.4 - 68.3,56,COVID-19,0
State,Maryland,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,12,0.0 - 30.9,37,COVID-19,0
State,Maryland,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,8.7,0.1 - 17.3,124,COVID-19,0
State,Maryland,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,8.9,3.8 - 14.0,292,COVID-19,0
State,Maryland,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,0.1,0.0 - 0.3,132,COVID-19,0
State,Maryland,Difficulty getting an appointment online,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,89.9,85.0 - 94.9,405,COVID-19,0
State,Maryland,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,97.5,92.9 - 100.0,145,COVID-19,0
State,Maryland,Received an RSV vaccination (ever),Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,100,100.0 - 100.0,34,COVID-19,0
State,Maryland,Reaction to previous dose of COVID-19 vaccine,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,92.6,88.4 - 96.7,421,COVID-19,0
State,Maryland,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Race/Ethnicity (4 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,98.2,96.3 - 100.0,62,COVID-19,0
State,Maryland,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,96.3,90.1 - 100.0,112,COVID-19,0
State,Maryland,Not sure whether eligible,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,90.2,85.4 - 95.0,419,COVID-19,0
State,Maryland,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Maryland,Metropolitan statistical area,Urban,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,12,3.2 - 20.9,96,COVID-19,0
State,Maryland,Metropolitan statistical area,Suburban,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,28.5,21.4 - 35.6,329,Flu,0
State,Maryland,"Received a flu vaccination since July 1, 2024",Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,32.5,13.5 - 51.5,46,COVID-19,0
State,Maryland,Reaction to previous dose of COVID-19 vaccine,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,18.3,12.7 - 23.9,420,COVID-19,0
State,Maryland,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,14.2,0.0 - 29.7,70,COVID-19,0
State,Maryland,Race/Ethnicity (4 level),Hispanic,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,4.1,1.4 - 6.9,63,COVID-19,0
State,Maryland,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,19.6,13.4 - 25.7,370,COVID-19,0
State,Maryland,Race/Ethnicity (7 level),"Black, non-Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,84.1,76.3 - 91.8,118,Flu,0
State,Maryland,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 1 - September 28,2024,23.8,12.7 - 35.0,113,COVID-19,0
State,Maryland,"Received a COVID-19 vaccine since August 22, 2024",Yes,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,99.7,99.1 - 100.0,30,Flu,0
State,Maryland,Language of interview,Other,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Maryland,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,23.8,10.1 - 37.5,114,Flu,0
State,Maryland,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,20.1,14.2 - 26.1,402,Flu,0
State,Maryland,Pregnancy status (females age 18-49 years),Breastfeeding,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Maryland,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,20.3,14.0 - 26.6,387,Flu,0
State,Maryland,Race/Ethnicity (4 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,48.1,25.1 - 71.1,62,Flu,0
State,Maryland,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Maryland,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,40.2,23.7 - 56.7,75,Flu,0
State,Maryland,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,20,13.9 - 26.1,365,Flu,0
State,Maryland,Speaks a language other than English at home,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,19.6,13.5 - 25.8,306,Flu,0
State,Maryland,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,4.1,0.0 - 10.0,30,Flu,0
State,Maryland,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,26.7,19.5 - 33.9,335,Flu,0
State,Maryland,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,50.8,43.1 - 58.4,387,Flu,0
State,Maryland,Language of interview,Other,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Maryland,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,4.6,0.8 - 8.3,35,Flu,0
State,Maryland,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,57.6,47.9 - 67.3,234,Flu,0
State,Maryland,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,7.2,2.6 - 11.8,335,Flu,0
State,Maryland,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Maryland,Race/Ethnicity (7 level),"Asian, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Maryland,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Maryland,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,3.2,1.8 - 4.6,95,Flu,0
State,Maryland,Sex,Female,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,3.9,0.8 - 7.0,224,COVID-19,0
State,Maryland,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Language of interview,English,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,4.8,1.9 - 7.7,389,COVID-19,0
State,Maryland,Health condition associated with higher risk for viral respiratory diseases,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,3.9,0.9 - 6.9,333,COVID-19,0
State,Maryland,Sexual orientation,Don't know/refused,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Sexual orientation,Gay/Lesbian/Bisexual/Other,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),September 1 - September 28,2024,2.1,0.0 - 6.5,39,COVID-19,0
State,Maryland,Concern about getting COVID-19 disease,A little or not at all concerned,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,97.1,94.3 - 99.9,203,COVID-19,0
State,Maryland,Not sure whether eligible,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Health condition associated with higher risk for viral respiratory diseases,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,93.9,88.2 - 99.7,94,COVID-19,0
State,Maryland,Poverty status,"Above poverty, income <$75k",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,96.7,91.5 - 100.0,84,COVID-19,0
State,Maryland,Language of interview,Other,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Maryland,"Received a COVID-19 vaccine since August 22, 2024",No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,72,64.7 - 79.3,370,Flu,0
State,Maryland,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,30,20.9 - 39.1,228,Flu,0
State,Maryland,Insurance status,Not insured,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,34.9,13.8 - 56.1,43,Flu,0
State,Maryland,Poverty status,"Above poverty, income <$75k",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,29.1,16.1 - 42.1,85,Flu,0
State,Maryland,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,55,46.9 - 63.1,348,COVID-19,0
State,Maryland,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,58.9,38.6 - 79.3,45,COVID-19,0
State,Maryland,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,45.2,37.4 - 53.0,372,COVID-19,0
State,Maryland,Language of interview,English,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,37.9,30.6 - 45.3,390,Flu,0
State,Maryland,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 1 - September 28,2024,11.3,3.0 - 19.5,138,COVID-19,0
State,Maryland,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,26.5,7.7 - 45.3,37,COVID-19,0
State,Maryland,Not sure whether eligible,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,33,26.0 - 39.9,416,COVID-19,0
State,Maryland,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,31.1,19.3 - 42.8,124,COVID-19,0
State,Maryland,All adults 18+ years,All adults 18+ years,Vaccination sites not open at convenient times,Vaccination sites not open at convenient times,September 1 - September 28,2024,6,2.5 - 9.4,433,COVID-19,0
State,Maryland,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,33.5,24.0 - 42.9,190,COVID-19,0
State,Maryland,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,29.2,21.5 - 36.8,332,COVID-19,0
State,Maryland,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,49.5,25.8 - 73.3,38,COVID-19,0
State,Maryland,Pregnancy status (females age 18-49 years),Breastfeeding,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,11.3,0.0 - 24.2,43,COVID-19,0
State,Maryland,Difficulty knowing where to get vaccinated,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,28.2,8.3 - 48.1,69,COVID-19,0
State,Maryland,Poverty status,Below poverty,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,September 1 - September 28,2024,6.8,0.0 - 20.0,42,COVID-19,0
State,Maryland,"Difficulty with cost (including payments, transportation, time off)",Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Maryland,Language of interview,Spanish,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,18.8,0.0 - 42.0,36,Flu,0
State,Maryland,Race/Ethnicity (4 level),"White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,27.8,18.6 - 36.9,187,Flu,0
State,Maryland,Pregnancy status (females age 18-49 years),Breastfeeding,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Maryland,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 1 - September 28,2024,37,23.1 - 51.0,118,Flu,0
State,Maryland,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,September 1 - September 28,2024,46.4,31.4 - 61.4,95,Flu,0
State,Maryland,Metropolitan statistical area,Suburban,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,21.2,14.8 - 27.7,334,Flu,0
