Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Iowa,All adults 18+ years,All adults 18+ years,Having a bad reaction to a previous dose,Had a reaction to a previous dose,September 29 - October 26,2024,1.6,0.5 - 2.7,246,COVID-19,0
State,Iowa,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Having a bad reaction to a previous dose,Had a reaction to a previous dose,September 29 - October 26,2024,0.8,0.0 - 2.4,55,COVID-19,0
State,Iowa,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Having a bad reaction to a previous dose,Had a reaction to a previous dose,September 29 - October 26,2024,1.3,0.0 - 4.0,90,COVID-19,0
State,Iowa,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Having a bad reaction to a previous dose,Had a reaction to a previous dose,September 29 - October 26,2024,3.8,2.4 - 5.2,65,COVID-19,0
State,Iowa,All adults 18+ years,All adults 18+ years,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 29 - October 26,2024,5.4,1.2 - 9.6,251,COVID-19,0
State,Iowa,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 29 - October 26,2024,10.7,0.0 - 21.8,67,COVID-19,0
State,Iowa,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 29 - October 26,2024,7.2,0.0 - 16.3,93,COVID-19,0
State,Iowa,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,"Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)","Had difficulty with cost (including any payments to the clinic, the cost of getting there, or the cost of taking time away from work)",September 29 - October 26,2024,1,0.0 - 2.7,55,COVID-19,0
State,Iowa,Metropolitan statistical area,Suburban,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,26.1,15.2 - 36.9,113,COVID-19,0
State,Iowa,Metropolitan statistical area,Rural,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,38.9,23.9 - 53.9,85,COVID-19,0
State,Iowa,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,32.2,19.0 - 45.4,98,COVID-19,0
State,Iowa,Social Vulnerability Index (SVI) of county of residence,High SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,All adults 18+ years,All adults 18+ years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.1,22.0 - 38.2,250,COVID-19,0
State,Iowa,Age,50-64 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,40.9,21.8 - 60.0,48,COVID-19,0
State,Iowa,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,2.5,0.0 - 5.8,88,COVID-19,0
State,Iowa,Race/Ethnicity (4 level),"White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.7,21.8 - 39.5,191,COVID-19,0
State,Iowa,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.2,21.4 - 38.9,223,COVID-19,0
State,Iowa,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Race/Ethnicity (4 level),"Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Race/Ethnicity (4 level),Hispanic,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Not sure whether eligible,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,31.3,23.0 - 39.7,245,COVID-19,0
State,Iowa,Difficulty getting an appointment online,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Difficulty knowing where to get vaccinated,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.6,22.4 - 38.9,244,COVID-19,0
State,Iowa,Difficulty getting an appointment online,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.5,22.2 - 38.7,244,COVID-19,0
State,Iowa,Difficulty knowing where to get vaccinated,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Not sure whether eligible,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Vaccination sites not open at convenient times,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Hard to get to vaccination site,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Vaccination sites not open at convenient times,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,29.9,21.5 - 38.3,241,COVID-19,0
State,Iowa,Hard to get to vaccination site,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.3,22.1 - 38.6,244,COVID-19,0
State,Iowa,Age,18-49 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,20.7,11.1 - 30.3,143,COVID-19,0
State,Iowa,Age,65+ years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,40.1,22.7 - 57.5,59,COVID-19,0
State,Iowa,Metropolitan statistical area,Urban,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,20.7,5.9 - 35.5,52,COVID-19,0
State,Iowa,Social Vulnerability Index (SVI) of county of residence,Low SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,31,19.7 - 42.3,126,COVID-19,0
State,Iowa,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Age by race/ethnicity,"65+ years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,39.5,21.4 - 57.7,52,COVID-19,0
State,Iowa,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,19.9,9.5 - 30.4,98,COVID-19,0
State,Iowa,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,41.7,21.8 - 61.6,41,COVID-19,0
State,Iowa,Age by race/ethnicity,"18-49 years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,"Received a flu vaccination since July 1, 2024",Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,42.3,23.1 - 61.5,63,COVID-19,0
State,Iowa,Reaction to previous dose of COVID-19 vaccine,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,"Difficulty with cost (including payments, transportation, time off)",No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.3,21.8 - 38.7,241,COVID-19,0
State,Iowa,Reaction to previous dose of COVID-19 vaccine,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,28.8,20.5 - 37.0,242,COVID-19,0
State,Iowa,"Difficulty with cost (including payments, transportation, time off)",Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Received an RSV vaccination (ever),No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,39.2,19.5 - 58.9,48,COVID-19,0
State,Iowa,Received an RSV vaccination (ever),Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,"Received a flu vaccination since July 1, 2024",No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,26.7,17.9 - 35.5,187,COVID-19,0
State,Iowa,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,60.3,41.9 - 78.7,55,COVID-19,0
State,Iowa,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,6.4,1.3 - 11.5,92,COVID-19,0
State,Iowa,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,35.7,10.6 - 60.7,33,COVID-19,0
State,Iowa,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,26.6,11.5 - 41.7,67,COVID-19,0
State,Iowa,Born in the U.S.,Not born in the U.S.,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,27.8,0.0 - 60.9,32,COVID-19,0
State,Iowa,Born in the U.S.,Born in the U.S.,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.6,22.1 - 39.2,213,COVID-19,0
State,Iowa,Language of interview,Spanish,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Language of interview,English,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.7,22.4 - 39.1,237,COVID-19,0
State,Iowa,Language of interview,Other,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Insurance status,Insured,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,31.6,23.1 - 40.1,226,COVID-19,0
State,Iowa,Insurance status,Not insured,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Poverty status,"Above poverty, income >=$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,25.1,14.0 - 36.2,108,COVID-19,0
State,Iowa,Sex,Female,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,32.7,21.5 - 44.0,142,COVID-19,0
State,Iowa,Race/Ethnicity (7 level),"White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.7,21.8 - 39.5,191,COVID-19,0
State,Iowa,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Race/Ethnicity (7 level),"Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Sex,Male,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,27.4,15.6 - 39.3,108,COVID-19,0
State,Iowa,Poverty status,Below poverty,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,34.8,7.5 - 62.1,30,COVID-19,0
State,Iowa,Race/Ethnicity (7 level),Hispanic,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Race/Ethnicity (7 level),"Asian, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Poverty status,Unknown income,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,7.2,0.0 - 14.4,33,COVID-19,0
State,Iowa,Poverty status,"Above poverty, income <$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,43.6,27.8 - 59.4,79,COVID-19,0
State,Iowa,Disability status (any),No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,30.3,21.8 - 38.9,227,COVID-19,0
State,Iowa,Disability status (any),Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Sexual orientation,Gay/Lesbian/Bisexual/Other,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,Health condition associated with higher risk for viral respiratory diseases,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,54.8,37.0 - 72.7,67,COVID-19,0
State,Iowa,Metropolitan statistical area,Rural,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,28.9,15.5 - 42.2,86,Flu,0
State,Iowa,Metropolitan statistical area,Suburban,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,35,21.6 - 48.5,112,Flu,0
State,Iowa,All adults 18+ years,All adults 18+ years,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,29.8,21.4 - 38.3,250,Flu,0
State,Iowa,Age,50-64 years,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,25.9,9.2 - 42.7,47,Flu,0
State,Iowa,Speaks a language other than English at home,No,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,30.7,21.6 - 39.9,204,Flu,0
State,Iowa,Speaks a language other than English at home,Yes,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,20.9,0.0 - 49.5,37,Flu,0
State,Iowa,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Race/Ethnicity (4 level),"Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Race/Ethnicity (4 level),Hispanic,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Race/Ethnicity (4 level),"White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,30.9,21.6 - 40.2,191,Flu,0
State,Iowa,Age,65+ years,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,62.5,46.7 - 78.3,59,Flu,0
State,Iowa,Age,18-49 years,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,17.5,7.8 - 27.1,144,Flu,0
State,Iowa,Metropolitan statistical area,Urban,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,19,0.0 - 38.7,52,Flu,0
State,Iowa,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Age by race/ethnicity,"65+ years, White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,64.5,48.2 - 80.8,52,Flu,0
State,Iowa,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,16.4,5.9 - 26.9,99,Flu,0
State,Iowa,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,25.7,7.9 - 43.5,40,Flu,0
State,Iowa,Age by race/ethnicity,"18-49 years, Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Vaccination uptake and intention,Received a 2024-2025 flu dose,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,45.3,25.9 - 64.7,62,Flu,0
State,Iowa,Received an RSV vaccination (ever),No,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,50.5,30.1 - 70.9,48,Flu,0
State,Iowa,Vaccination uptake and intention,Probably will get the 2024-2025 flu vaccine or are unsure,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,18.3,3.4 - 33.1,51,Flu,0
State,Iowa,Vaccination uptake and intention,Definitely will get the 2024-2025 flu vaccine,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,43.1,25.0 - 61.2,67,Flu,0
State,Iowa,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 flu vaccine,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,13.2,0.0 - 26.3,70,Flu,0
State,Iowa,Received an RSV vaccination (ever),Yes,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,"Received a COVID-19 vaccine since August 22, 2024",Yes,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,33.5,11.2 - 55.8,32,Flu,0
State,Iowa,"Received a COVID-19 vaccine since August 22, 2024",No,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,29.5,20.5 - 38.4,215,Flu,0
State,Iowa,Confidence in flu vaccine safety,Somewhat or not at all safe for me,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,3.4,0.0 - 7.7,66,Flu,0
State,Iowa,Confidence in flu vaccine safety,Very or completely safe for me,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,39.8,28.9 - 50.8,169,Flu,0
State,Iowa,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,37.8,27.3 - 48.4,179,Flu,0
State,Iowa,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,5.8,0.1 - 11.6,69,Flu,0
State,Iowa,Healthcare provider recommended I get a flu vaccine,Yes,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,49.2,32.5 - 65.8,86,Flu,0
State,Iowa,Healthcare provider recommended I get a flu vaccine,No,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,21.3,12.3 - 30.4,161,Flu,0
State,Iowa,Healthcare provider recommended I get a flu vaccine,Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,90.7,83.5 - 97.9,81,Flu,0
State,Iowa,Healthcare provider recommended I get a flu vaccine,No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,67,56.3 - 77.8,153,Flu,0
State,Iowa,Born in the U.S.,Not born in the U.S.,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Born in the U.S.,Born in the U.S.,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,75.2,66.8 - 83.6,204,Flu,0
State,Iowa,Poverty status,"Above poverty, income >=$75k",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,71.9,58.2 - 85.5,104,Flu,0
State,Iowa,Insurance status,Not insured,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Language of interview,English,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,75,66.9 - 83.1,224,Flu,0
State,Iowa,Language of interview,Spanish,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Insurance status,Insured,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,74.5,66.1 - 82.9,213,Flu,0
State,Iowa,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,78.1,69.7 - 86.5,185,Flu,0
State,Iowa,Sex,Male,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,72.5,59.8 - 85.2,99,Flu,0
State,Iowa,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Race/Ethnicity (7 level),Hispanic,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Poverty status,"Above poverty, income <$75k",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,75.5,62.8 - 88.2,76,Flu,0
State,Iowa,Race/Ethnicity (7 level),"Asian, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Race/Ethnicity (7 level),"Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Poverty status,Unknown income,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Sex,Female,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,76.6,66.5 - 86.7,137,Flu,0
State,Iowa,Poverty status,Below poverty,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Sexual orientation,Heterosexual/Straight,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,73.4,64.5 - 82.2,198,Flu,0
State,Iowa,Disability status (any),Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Health condition associated with higher risk for viral respiratory diseases,Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,91,83.9 - 98.0,60,Flu,0
State,Iowa,Disability status (any),No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,74.7,66.3 - 83.1,216,Flu,0
State,Iowa,Sexual orientation,Don't know/refused,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Health condition associated with higher risk for viral respiratory diseases,No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,68.9,58.8 - 79.1,174,Flu,0
State,Iowa,Sexual orientation,Gay/Lesbian/Bisexual/Other,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Iowa,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,75.6,55.0 - 96.2,39,Flu,0
State,Iowa,Pregnancy status (females age 18-49 years),Not pregnant,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,71.3,53.2 - 89.4,64,Flu,0
State,Iowa,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,70.2,59.0 - 81.5,123,Flu,0
State,Iowa,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,86.2,72.7 - 99.7,66,Flu,0
State,Iowa,Metropolitan statistical area,Rural,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 29 - October 26,2024,46.5,31.4 - 61.6,84,COVID-19,0
State,Iowa,Social Vulnerability Index (SVI) of county of residence,Low SVI,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 29 - October 26,2024,58.1,45.9 - 70.4,125,COVID-19,0
State,Iowa,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 29 - October 26,2024,70.5,58.3 - 82.7,97,COVID-19,0
State,Iowa,Metropolitan statistical area,Suburban,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 29 - October 26,2024,75.1,64.6 - 85.7,112,COVID-19,0
State,Iowa,Social Vulnerability Index (SVI) of county of residence,High SVI,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Iowa,All adults 18+ years,All adults 18+ years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 29 - October 26,2024,62.6,53.9 - 71.3,246,COVID-19,0
State,Iowa,Age,50-64 years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 29 - October 26,2024,70.6,52.5 - 88.7,48,COVID-19,0
State,Iowa,Healthcare provider recommended I get a COVID-19 vaccine,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 29 - October 26,2024,60.2,50.0 - 70.4,180,COVID-19,0
