Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Minnesota,Race/Ethnicity (7 level),"Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,69.5,49.8 - 89.1,32,Flu,0
State,Minnesota,All adults 18+ years,All adults 18+ years,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,95.5,93.8 - 97.3,814,COVID-19,0
State,Minnesota,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,65.7,58.4 - 73.0,246,Flu,0
State,Minnesota,"Received a flu vaccination since July 1, 2024",No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 1 - September 28,2024,31.2,27.0 - 35.5,707,COVID-19,0
State,Minnesota,Race/Ethnicity (7 level),"Asian, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Healthcare provider recommended I get a flu vaccine,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,September 1 - September 28,2024,6.8,4.3 - 9.3,590,Flu,0
State,Minnesota,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 1 - September 28,2024,19.6,8.3 - 30.9,74,Flu,0
State,Minnesota,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 1 - September 28,2024,22.9,10.0 - 35.8,74,Flu,0
State,Minnesota,Received an RSV vaccination (ever),Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,97.7,94.4 - 100.0,107,COVID-19,0
State,Minnesota,Vaccination sites not open at convenient times,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 1 - September 28,2024,79.7,61.9 - 97.6,39,COVID-19,0
State,Minnesota,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Hard to get to vaccination site,Hard to get to vaccination site,September 1 - September 28,2024,1.3,0.2 - 2.3,295,COVID-19,0
State,Minnesota,Sexual orientation,Gay/Lesbian/Bisexual/Other,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,91.9,84.8 - 99.0,73,Flu,0
State,Minnesota,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,62.6,52.0 - 73.2,140,COVID-19,0
State,Minnesota,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,59,51.6 - 66.4,244,COVID-19,0
State,Minnesota,Pregnancy status (females age 18-49 years),Pregnant,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Pregnancy status (females age 18-49 years),Pregnant,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Pregnancy status (females age 18-49 years),Breastfeeding,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,61.9,52.1 - 71.8,159,COVID-19,0
State,Minnesota,Received any non-COVID-19 vaccine(s) in past two years,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,43.4,36.3 - 50.6,273,COVID-19,0
State,Minnesota,Sexual orientation,Heterosexual/Straight,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,59.8,54.9 - 64.7,673,COVID-19,0
State,Minnesota,Concern about getting COVID-19 disease,A little or not at all concerned,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,48,42.0 - 54.0,442,COVID-19,0
State,Minnesota,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,15.2,9.4 - 21.0,215,COVID-19,0
State,Minnesota,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,52.1,45.7 - 58.5,380,COVID-19,0
State,Minnesota,Disability status (any),Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,69.2,55.9 - 82.5,73,COVID-19,0
State,Minnesota,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Disability status (any),No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,61.7,57.0 - 66.4,723,COVID-19,0
State,Minnesota,Health condition associated with higher risk for viral respiratory diseases,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,57.4,52.0 - 62.7,557,COVID-19,0
State,Minnesota,Sexual orientation,Don't know/refused,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,64.3,46.0 - 82.5,47,COVID-19,0
State,Minnesota,Health condition associated with higher risk for viral respiratory diseases,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,78.7,71.6 - 85.8,232,COVID-19,0
State,Minnesota,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Race/Ethnicity (7 level),"Asian, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Sex,Female,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,64.7,58.5 - 70.8,410,COVID-19,0
State,Minnesota,Race/Ethnicity (7 level),Hispanic,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,55.1,36.3 - 74.0,51,COVID-19,0
State,Minnesota,Poverty status,Below poverty,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,43.6,26.0 - 61.1,50,COVID-19,0
State,Minnesota,Poverty status,"Above poverty, income >=$75k",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,62.5,55.8 - 69.3,371,COVID-19,0
State,Minnesota,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,62.8,57.9 - 67.7,647,COVID-19,0
State,Minnesota,Insurance status,Not insured,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,50,34.6 - 65.4,55,COVID-19,0
State,Minnesota,Insurance status,Insured,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,63.4,58.7 - 68.0,726,COVID-19,0
State,Minnesota,Poverty status,"Above poverty, income <$75k",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,63.4,56.1 - 70.7,252,COVID-19,0
State,Minnesota,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,23.3,16.9 - 29.8,252,COVID-19,0
State,Minnesota,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,70.2,61.8 - 78.7,172,COVID-19,0
State,Minnesota,Received an RSV vaccination (ever),Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,93.3,88.6 - 98.0,106,COVID-19,0
State,Minnesota,"Received a flu vaccination since July 1, 2024",Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,88,78.6 - 97.4,94,COVID-19,0
State,Minnesota,Age by race/ethnicity,"18-49 years, Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,54.4,33.9 - 74.9,40,COVID-19,0
State,Minnesota,"Received a flu vaccination since July 1, 2024",No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,59.6,54.9 - 64.3,702,COVID-19,0
State,Minnesota,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,"Difficulty with cost (including payments, transportation, time off)",No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,62.7,58.2 - 67.3,767,COVID-19,0
State,Minnesota,Age,50-64 years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,56.6,47.2 - 65.9,202,COVID-19,0
State,Minnesota,All adults 18+ years,All adults 18+ years,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,62.5,58.1 - 66.9,800,COVID-19,0
State,Minnesota,Metropolitan statistical area,Urban,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,78.6,71.9 - 85.2,249,COVID-19,0
State,Minnesota,Social Vulnerability Index (SVI) of county of residence,Low SVI,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,63.1,58.0 - 68.1,598,COVID-19,0
State,Minnesota,Not sure whether eligible,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Metropolitan statistical area,Suburban,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,58.7,52.2 - 65.2,388,COVID-19,0
State,Minnesota,Hard to get to vaccination site,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Not sure whether eligible,No,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,61.8,57.3 - 66.3,779,COVID-19,0
State,Minnesota,Vaccination sites not open at convenient times,Yes,Confidence in COVID-19 vaccine safety,Confidence in COVID-19 vaccine safety,September 1 - September 28,2024,67.7,50.6 - 84.9,39,COVID-19,0
State,Minnesota,Speaks a language other than English at home,Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,61.8,49.6 - 74.1,99,Flu,0
State,Minnesota,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,56.7,40.5 - 73.0,46,Flu,0
State,Minnesota,Race/Ethnicity (4 level),"White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,71.3,66.5 - 76.1,630,Flu,0
State,Minnesota,Race/Ethnicity (4 level),Hispanic,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,54,34.8 - 73.1,50,Flu,0
State,Minnesota,Race/Ethnicity (4 level),"Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,69.5,49.8 - 89.1,32,Flu,0
State,Minnesota,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,64.7,54.3 - 75.1,145,Flu,0
State,Minnesota,Pregnancy status (females age 18-49 years),"Not pregnant, trying to get pregnant, or breastfeeding",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,68.3,59.1 - 77.6,147,Flu,0
State,Minnesota,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,86,79.4 - 92.7,224,Flu,0
State,Minnesota,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Minnesota,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,64.4,58.2 - 70.6,373,Flu,0
State,Minnesota,Disability status (any),No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,68.9,64.4 - 73.5,703,Flu,0
State,Minnesota,Disability status (any),Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,69.6,55.5 - 83.8,70,Flu,0
State,Minnesota,Race/Ethnicity (7 level),Hispanic,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,54,34.8 - 73.1,50,Flu,0
State,Minnesota,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Minnesota,Sex,Male,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,68.1,61.9 - 74.2,381,Flu,0
State,Minnesota,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,71.3,66.5 - 76.1,630,Flu,0
State,Minnesota,Race/Ethnicity (7 level),"Asian, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Minnesota,Poverty status,"Above poverty, income >=$75k",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,76.6,70.6 - 82.6,366,Flu,0
State,Minnesota,Language of interview,Other,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Minnesota,Born in the U.S.,Not born in the U.S.,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,59,44.5 - 73.6,74,Flu,0
State,Minnesota,Poverty status,Below poverty,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,48.5,29.4 - 67.7,46,Flu,0
State,Minnesota,Language of interview,English,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,69.1,64.7 - 73.5,750,Flu,0
State,Minnesota,Insurance status,Not insured,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,42.2,26.1 - 58.2,51,Flu,0
State,Minnesota,Healthcare provider recommended I get a flu vaccine,No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,67.9,62.8 - 72.9,560,Flu,0
State,Minnesota,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 1 - September 28,2024,82.6,78.6 - 86.5,616,Flu,0
State,Minnesota,Healthcare provider recommended I get a flu vaccine,No,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,21.3,17.2 - 25.4,588,Flu,0
State,Minnesota,Healthcare provider recommended I get a flu vaccine,Yes,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,37.2,28.4 - 46.0,204,Flu,0
State,Minnesota,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,32.3,27.6 - 37.0,622,Flu,0
State,Minnesota,"Received a COVID-19 vaccine since August 22, 2024",No,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,23.7,19.9 - 27.5,728,Flu,0
State,Minnesota,Received an RSV vaccination (ever),No,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,30.5,21.9 - 39.1,217,Flu,0
State,Minnesota,Vaccination uptake and intention,Probably will get the 2024-2025 flu vaccine or are unsure,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,25.8,17.6 - 34.0,174,Flu,0
State,Minnesota,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 flu vaccine,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,10.8,6.2 - 15.5,204,Flu,0
State,Minnesota,Age by race/ethnicity,"65+ years, Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Minnesota,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Minnesota,Age by race/ethnicity,"65+ years, White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,34.6,26.2 - 43.1,232,Flu,0
State,Minnesota,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Minnesota,Metropolitan statistical area,Urban,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,28.1,21.0 - 35.2,249,Flu,0
State,Minnesota,Metropolitan statistical area,Rural,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,24.1,16.1 - 32.1,166,Flu,0
State,Minnesota,Age,65+ years,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,34.9,26.8 - 43.0,253,Flu,0
State,Minnesota,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,NA,NA,NA,Flu,1
State,Minnesota,Pregnancy status (females age 18-49 years),Trying to get pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,All adults 18+ years,All adults 18+ years,Concerned about flu disease,Concerned about flu disease,September 1 - September 28,2024,24.8,21.1 - 28.5,811,Flu,0
State,Minnesota,Disability status (any),Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,55.5,41.2 - 69.8,75,COVID-19,0
State,Minnesota,Received any non-COVID-19 vaccine(s) in past two years,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,49.1,43.4 - 54.8,525,COVID-19,0
State,Minnesota,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,31.2,25.5 - 37.0,388,COVID-19,0
State,Minnesota,Race/Ethnicity (7 level),"Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,48.6,26.1 - 71.2,33,COVID-19,0
State,Minnesota,Sexual orientation,Don't know/refused,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,43.3,24.4 - 62.3,49,COVID-19,0
State,Minnesota,Poverty status,Unknown income,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,42.4,31.6 - 53.3,133,COVID-19,0
State,Minnesota,Race/Ethnicity (7 level),Hispanic,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,40,22.2 - 57.8,52,COVID-19,0
State,Minnesota,Race/Ethnicity (7 level),"White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,38.6,33.9 - 43.3,658,COVID-19,0
State,Minnesota,Sex,Female,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,46.8,40.7 - 53.0,417,COVID-19,0
State,Minnesota,Insurance status,Insured,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,40.2,35.7 - 44.7,738,COVID-19,0
State,Minnesota,Poverty status,Below poverty,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,33.9,18.3 - 49.5,52,COVID-19,0
State,Minnesota,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Insurance status,Not insured,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,28,14.5 - 41.4,55,COVID-19,0
State,Minnesota,Poverty status,"Above poverty, income <$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,40.5,33.2 - 47.9,255,COVID-19,0
State,Minnesota,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,41.4,32.4 - 50.5,173,COVID-19,0
State,Minnesota,"Difficulty with cost (including payments, transportation, time off)",Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,62.3,45.1 - 79.6,33,COVID-19,0
State,Minnesota,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,47.4,36.7 - 58.0,145,COVID-19,0
State,Minnesota,Age,50-64 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,33.5,25.2 - 41.9,208,COVID-19,0
State,Minnesota,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,All adults 18+ years,All adults 18+ years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,39.2,35.0 - 43.5,814,COVID-19,0
State,Minnesota,Social Vulnerability Index (SVI) of county of residence,Low SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,38.7,33.9 - 43.5,607,COVID-19,0
State,Minnesota,Hard to get to vaccination site,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,38.3,34.0 - 42.6,786,COVID-19,0
State,Minnesota,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Age,18-49 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,35.2,29.4 - 41.0,352,COVID-19,0
State,Minnesota,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Reaction to previous dose of COVID-19 vaccine,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Not sure whether eligible,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,All adults 18+ years,All adults 18+ years,Hard to get to vaccination site,Hard to get to vaccination site,September 1 - September 28,2024,3.1,1.6 - 4.5,817,COVID-19,0
State,Minnesota,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Hard to get to vaccination site,Hard to get to vaccination site,September 1 - September 28,2024,7.9,2.7 - 13.2,175,COVID-19,0
State,Minnesota,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Difficulty getting appointment online,Had difficulty getting appointment online,September 1 - September 28,2024,6.5,2.2 - 10.8,175,COVID-19,0
State,Minnesota,Hard to get to vaccination site,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Not sure whether eligible,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Difficulty getting appointment online,Had difficulty getting appointment online,September 1 - September 28,2024,5.6,1.9 - 9.4,295,COVID-19,0
State,Minnesota,Race/Ethnicity (4 level),Hispanic,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,91.8,83.6 - 100.0,51,COVID-19,0
State,Minnesota,Race/Ethnicity (4 level),"White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,66.2,61.4 - 71.1,654,COVID-19,0
State,Minnesota,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Difficulty getting appointment online,Had difficulty getting appointment online,September 1 - September 28,2024,2.2,0.2 - 4.1,69,COVID-19,0
State,Minnesota,Not sure whether eligible,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,67.6,63.3 - 72.0,787,COVID-19,0
State,Minnesota,All adults 18+ years,All adults 18+ years,Difficulty getting appointment online,Had difficulty getting appointment online,September 1 - September 28,2024,4,2.4 - 5.6,817,COVID-19,0
State,Minnesota,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,86.4,76.7 - 96.2,50,COVID-19,0
State,Minnesota,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,NA,NA,NA,COVID-19,1
State,Minnesota,Healthcare provider recommended I get a COVID-19 vaccine,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,67.8,63.1 - 72.5,643,COVID-19,0
State,Minnesota,Concern about getting COVID-19 disease,A little or not at all concerned,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 1 - September 28,2024,51,45.0 - 57.0,450,COVID-19,0
