Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Ohio,Age by race/ethnicity,"18-49 years, Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"50-64 years, Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,16.8,3.4 - 30.1,45,Flu,0
State,Ohio,Age,18-49 years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,30.9,20.5 - 41.3,185,Flu,0
State,Ohio,Metropolitan statistical area,Urban,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,36.4,17.7 - 55.1,58,Flu,0
State,Ohio,Metropolitan statistical area,Rural,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,17.1,7.2 - 27.0,60,Flu,0
State,Ohio,Metropolitan statistical area,Suburban,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,39.3,28.7 - 50.0,175,Flu,0
State,Ohio,Age,65+ years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,59.9,40.6 - 79.2,47,Flu,0
State,Ohio,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Ohio,Race/Ethnicity (4 level),"Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Ohio,Race/Ethnicity (4 level),Hispanic,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Ohio,Speaks a language other than English at home,No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,36,27.1 - 45.0,244,Flu,0
State,Ohio,Speaks a language other than English at home,Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,14.6,3.0 - 26.3,43,Flu,0
State,Ohio,Race/Ethnicity (4 level),"White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,35.8,26.5 - 45.2,220,Flu,0
State,Ohio,All adults 18+ years,All adults 18+ years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,34.3,26.1 - 42.5,293,Flu,0
State,Ohio,Age,50-64 years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,18.4,6.5 - 30.4,61,Flu,0
State,Ohio,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"65+ years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,56.8,35.8 - 77.8,42,Flu,0
State,Ohio,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,35.2,22.8 - 47.7,133,Flu,0
State,Ohio,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Ohio,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,84.8,72.4 - 97.2,83,COVID-19,0
State,Ohio,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,100,100.0 - 100.0,51,COVID-19,0
State,Ohio,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,44.9,31.9 - 57.8,132,COVID-19,0
State,Ohio,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,100,100.0 - 100.0,31,COVID-19,0
State,Ohio,Received an RSV vaccination (ever),No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,92.9,88.2 - 97.5,42,COVID-19,0
State,Ohio,"Received a flu vaccination since July 1, 2024",No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,64.4,54.9 - 73.8,226,COVID-19,0
State,Ohio,Received an RSV vaccination (ever),Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Reaction to previous dose of COVID-19 vaccine,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,74.1,66.1 - 82.1,277,COVID-19,0
State,Ohio,"Difficulty with cost (including payments, transportation, time off)",Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,"Received a flu vaccination since July 1, 2024",Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,94.7,85.2 - 100.0,70,COVID-19,0
State,Ohio,Reaction to previous dose of COVID-19 vaccine,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,"Difficulty with cost (including payments, transportation, time off)",No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,70.1,61.9 - 78.3,283,COVID-19,0
State,Ohio,Age by race/ethnicity,"65+ years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"18-49 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,68.1,48.7 - 87.4,46,COVID-19,0
State,Ohio,Age by race/ethnicity,"50-64 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age,18-49 years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,63.4,52.2 - 74.6,188,COVID-19,0
State,Ohio,Vaccination sites not open at convenient times,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age,65+ years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,94.4,86.4 - 100.0,47,COVID-19,0
State,Ohio,Metropolitan statistical area,Urban,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,73.2,53.6 - 92.9,58,COVID-19,0
State,Ohio,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,62,48.1 - 75.9,93,COVID-19,0
State,Ohio,Difficulty getting an appointment online,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Vaccination sites not open at convenient times,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,70.9,62.7 - 79.1,281,COVID-19,0
State,Ohio,Difficulty knowing where to get vaccinated,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Hard to get to vaccination site,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,70.1,61.9 - 78.4,283,COVID-19,0
State,Ohio,Hard to get to vaccination site,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Difficulty getting an appointment online,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,69.8,61.6 - 78.0,287,COVID-19,0
State,Ohio,Difficulty knowing where to get vaccinated,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,69.9,61.6 - 78.2,282,COVID-19,0
State,Ohio,Not sure whether eligible,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Not sure whether eligible,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,69.9,61.7 - 78.1,289,COVID-19,0
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,71.6,63.0 - 80.2,255,COVID-19,0
State,Ohio,Race/Ethnicity (4 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,73,64.3 - 81.8,224,COVID-19,0
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (4 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (4 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,36.1,23.5 - 48.7,114,COVID-19,0
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,All adults 18+ years,All adults 18+ years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,70.7,62.7 - 78.7,297,COVID-19,0
State,Ohio,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,72.9,61.5 - 84.3,147,COVID-19,0
State,Ohio,Social Vulnerability Index (SVI) of county of residence,High SVI,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,78.6,61.2 - 95.9,47,COVID-19,0
State,Ohio,Metropolitan statistical area,Rural,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,48.6,31.2 - 66.0,62,COVID-19,0
State,Ohio,Metropolitan statistical area,Suburban,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,77.6,68.9 - 86.4,177,COVID-19,0
State,Ohio,Age,50-64 years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,64.8,47.5 - 82.2,62,COVID-19,0
State,Ohio,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,93.9,85.1 - 100.0,42,COVID-19,0
State,Ohio,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,64.7,51.7 - 77.7,136,COVID-19,0
State,Ohio,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,35.3,22.3 - 48.3,136,COVID-19,0
State,Ohio,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age,50-64 years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,35.2,17.8 - 52.5,62,COVID-19,0
State,Ohio,Metropolitan statistical area,Suburban,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,22.4,13.6 - 31.1,177,COVID-19,0
State,Ohio,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,27.1,15.7 - 38.5,147,COVID-19,0
State,Ohio,Social Vulnerability Index (SVI) of county of residence,High SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,21.4,4.1 - 38.8,47,COVID-19,0
State,Ohio,All adults 18+ years,All adults 18+ years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,29.3,21.3 - 37.3,297,COVID-19,0
State,Ohio,Race/Ethnicity (4 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,28.4,19.8 - 37.0,255,COVID-19,0
State,Ohio,Race/Ethnicity (4 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,27,18.2 - 35.7,224,COVID-19,0
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (4 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Not sure whether eligible,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Vaccination sites not open at convenient times,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,29.1,20.9 - 37.3,281,COVID-19,0
State,Ohio,Difficulty knowing where to get vaccinated,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,30.1,21.8 - 38.4,282,COVID-19,0
State,Ohio,Difficulty knowing where to get vaccinated,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Hard to get to vaccination site,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Hard to get to vaccination site,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,29.9,21.6 - 38.1,283,COVID-19,0
State,Ohio,Difficulty getting an appointment online,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,30.2,22.0 - 38.4,287,COVID-19,0
State,Ohio,Vaccination sites not open at convenient times,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Difficulty getting an appointment online,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Not sure whether eligible,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,30.1,21.9 - 38.3,289,COVID-19,0
State,Ohio,Age,65+ years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,5.6,0.0 - 13.6,47,COVID-19,0
State,Ohio,Metropolitan statistical area,Urban,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,26.8,7.1 - 46.4,58,COVID-19,0
State,Ohio,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,38,24.1 - 51.9,93,COVID-19,0
State,Ohio,Metropolitan statistical area,Rural,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,51.4,34.0 - 68.8,62,COVID-19,0
State,Ohio,Age,18-49 years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,36.6,25.4 - 47.8,188,COVID-19,0
State,Ohio,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,31.9,12.6 - 51.3,46,COVID-19,0
State,Ohio,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,6.1,0.0 - 14.9,42,COVID-19,0
State,Ohio,"Received a flu vaccination since July 1, 2024",Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,5.3,0.0 - 14.8,70,COVID-19,0
State,Ohio,Age by race/ethnicity,"18-49 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Reaction to previous dose of COVID-19 vaccine,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,25.9,17.9 - 33.9,277,COVID-19,0
State,Ohio,"Difficulty with cost (including payments, transportation, time off)",No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,29.9,21.7 - 38.1,283,COVID-19,0
State,Ohio,"Difficulty with cost (including payments, transportation, time off)",Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Received an RSV vaccination (ever),No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,7.1,2.5 - 11.8,42,COVID-19,0
State,Ohio,"Received a flu vaccination since July 1, 2024",No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,35.6,26.2 - 45.1,226,COVID-19,0
State,Ohio,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,55.1,42.2 - 68.1,132,COVID-19,0
State,Ohio,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,15.2,2.8 - 27.6,83,COVID-19,0
State,Ohio,Born in the U.S.,Not born in the U.S.,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,15.1,0.0 - 35.5,34,COVID-19,0
State,Ohio,Language of interview,Spanish,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Poverty status,"Above poverty, income >=$75k",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,20.2,8.5 - 31.9,122,COVID-19,0
State,Ohio,Language of interview,English,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,29.3,21.2 - 37.5,288,COVID-19,0
State,Ohio,Born in the U.S.,Born in the U.S.,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,30.4,21.8 - 38.9,257,COVID-19,0
State,Ohio,Insurance status,Not insured,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,56.1,31.4 - 80.8,34,COVID-19,0
State,Ohio,Sex,Female,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,28.7,18.1 - 39.3,178,COVID-19,0
State,Ohio,Insurance status,Insured,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,25.4,17.3 - 33.4,261,COVID-19,0
State,Ohio,Poverty status,"Above poverty, income <$75k",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,35.3,20.2 - 50.4,96,COVID-19,0
State,Ohio,Poverty status,Below poverty,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,41.3,29.1 - 53.4,36,COVID-19,0
State,Ohio,Sex,Male,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,29.9,17.8 - 42.0,119,COVID-19,0
State,Ohio,Poverty status,Unknown income,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,29.7,10.6 - 48.7,43,COVID-19,0
State,Ohio,Race/Ethnicity (7 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,27,18.2 - 35.7,224,COVID-19,0
State,Ohio,Disability status (any),No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,29.2,21.0 - 37.4,277,COVID-19,0
State,Ohio,Sexual orientation,Gay/Lesbian/Bisexual/Other,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (7 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (7 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Sexual orientation,Don't know/refused,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Health condition associated with higher risk for viral respiratory diseases,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,32.6,23.3 - 41.9,228,COVID-19,0
State,Ohio,Disability status (any),Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Ohio,Sexual orientation,Heterosexual/Straight,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,31,22.4 - 39.7,257,COVID-19,0
State,Ohio,Health condition associated with higher risk for viral respiratory diseases,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,17.6,3.9 - 31.2,67,COVID-19,0
State,Ohio,Pregnancy status (females age 18-49 years),Not pregnant,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,40.1,23.6 - 56.7,104,COVID-19,0
State,Ohio,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
