Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,California,All adults 18+ years,All adults 18+ years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,39.2,36.2 - 42.1,1692,Flu,0
State,California,Metropolitan statistical area,Rural,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,5.2,1.0 - 9.5,50,Flu,0
State,California,Metropolitan statistical area,Suburban,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,40.3,36.3 - 44.4,895,Flu,0
State,California,Age,50-64 years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,44.2,38.0 - 50.5,392,Flu,0
State,California,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,California,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,California,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,22.5,8.9 - 36.1,32,Flu,0
State,California,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,California,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,37.5,30.3 - 44.7,275,Flu,0
State,California,Age by race/ethnicity,"65+ years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,53.6,46.1 - 61.1,307,Flu,0
State,California,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,California,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,23.4,5.9 - 41.0,42,Flu,0
State,California,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,100,100.0 - 100.0,358,COVID-19,0
State,California,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,90.2,86.9 - 93.5,459,COVID-19,0
State,California,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,72.8,68.2 - 77.3,550,COVID-19,0
State,California,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,98.7,97.4 - 100.0,342,COVID-19,0
State,California,Received an RSV vaccination (ever),Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,98.2,94.8 - 100.0,175,COVID-19,0
State,California,Received an RSV vaccination (ever),No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,91.7,88.8 - 94.7,443,COVID-19,0
State,California,"Received a flu vaccination since July 1, 2024",No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,83.1,80.3 - 85.8,1145,COVID-19,0
State,California,"Received a flu vaccination since July 1, 2024",Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,98.4,97.4 - 99.4,565,COVID-19,0
State,California,Reaction to previous dose of COVID-19 vaccine,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,88.4,86.4 - 90.5,1613,COVID-19,0
State,California,Not sure whether eligible,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.3,85.2 - 89.4,1644,COVID-19,0
State,California,"Difficulty with cost (including payments, transportation, time off)",Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.3,80.4 - 94.2,104,COVID-19,0
State,California,"Difficulty with cost (including payments, transportation, time off)",No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.3,85.2 - 89.4,1602,COVID-19,0
State,California,Reaction to previous dose of COVID-19 vaccine,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,100,100.0 - 100.0,67,COVID-19,0
State,California,Age by race/ethnicity,"65+ years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,95.8,93.8 - 97.8,74,COVID-19,0
State,California,Age by race/ethnicity,"18-49 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,84.4,79.7 - 89.0,299,COVID-19,0
State,California,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,83.8,76.8 - 90.7,192,COVID-19,0
State,California,Age by race/ethnicity,"50-64 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,92.3,87.7 - 96.9,110,COVID-19,0
State,California,Age,18-49 years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,84.7,81.7 - 87.6,848,COVID-19,0
State,California,Difficulty knowing where to get vaccinated,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,89.1,80.3 - 98.0,74,COVID-19,0
State,California,Difficulty getting an appointment online,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.2,85.1 - 89.3,1638,COVID-19,0
State,California,Metropolitan statistical area,Urban,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.7,84.9 - 90.5,757,COVID-19,0
State,California,Metropolitan statistical area,Suburban,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.4,84.6 - 90.2,906,COVID-19,0
State,California,Age,65+ years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,93.2,90.2 - 96.3,469,COVID-19,0
State,California,Not sure whether eligible,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,90.6,81.5 - 99.6,61,COVID-19,0
State,California,Vaccination sites not open at convenient times,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.2,85.1 - 89.3,1621,COVID-19,0
State,California,Vaccination sites not open at convenient times,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,90.1,83.1 - 97.1,82,COVID-19,0
State,California,Hard to get to vaccination site,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.3,85.3 - 89.4,1656,COVID-19,0
State,California,Hard to get to vaccination site,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.6,78.0 - 97.3,49,COVID-19,0
State,California,Difficulty getting an appointment online,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,95.5,89.7 - 100.0,63,COVID-19,0
State,California,Difficulty knowing where to get vaccinated,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.2,85.2 - 89.3,1632,COVID-19,0
State,California,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.2,78.8 - 95.7,67,COVID-19,0
State,California,Race/Ethnicity (4 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,92.1,84.1 - 100.0,76,COVID-19,0
State,California,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,81.1,68.4 - 93.7,38,COVID-19,0
State,California,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.3,85.1 - 89.5,1466,COVID-19,0
State,California,Race/Ethnicity (4 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,86.2,82.9 - 89.5,784,COVID-19,0
State,California,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,91.1,85.6 - 96.5,134,COVID-19,0
State,California,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,90.3,86.9 - 93.8,316,COVID-19,0
State,California,Race/Ethnicity (4 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.1,83.5 - 90.6,483,COVID-19,0
State,California,All adults 18+ years,All adults 18+ years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,87.4,85.4 - 89.4,1713,COVID-19,0
State,California,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,92.8,89.9 - 95.7,493,COVID-19,0
State,California,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,90.5,82.4 - 98.6,73,COVID-19,0
State,California,Metropolitan statistical area,Rural,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,82.6,66.8 - 98.5,50,COVID-19,0
State,California,Age,50-64 years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,89.2,85.4 - 92.9,396,COVID-19,0
State,California,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,85.6,70.2 - 100.0,32,COVID-19,0
State,California,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,81.9,76.1 - 87.6,278,COVID-19,0
State,California,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,93.7,89.6 - 97.8,314,COVID-19,0
State,California,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,72,58.6 - 85.4,43,COVID-19,0
State,California,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,28,14.6 - 41.4,43,COVID-19,0
State,California,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,18.1,12.4 - 23.9,278,COVID-19,0
State,California,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,6.3,2.2 - 10.4,314,COVID-19,0
State,California,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,14.4,0.0 - 29.8,32,COVID-19,0
State,California,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Age,50-64 years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,10.8,7.1 - 14.6,396,COVID-19,0
State,California,Metropolitan statistical area,Suburban,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.6,9.8 - 15.4,906,COVID-19,0
State,California,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,9.5,1.4 - 17.6,73,COVID-19,0
State,California,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,7.2,4.3 - 10.1,493,COVID-19,0
State,California,All adults 18+ years,All adults 18+ years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.6,10.6 - 14.6,1713,COVID-19,0
State,California,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,18.9,6.3 - 31.6,38,COVID-19,0
State,California,Race/Ethnicity (4 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.9,9.4 - 16.5,483,COVID-19,0
State,California,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,9.7,6.2 - 13.1,316,COVID-19,0
State,California,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,3.2,1.7 - 4.6,1015,COVID-19,0
State,California,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,8.9,3.5 - 14.4,134,COVID-19,0
State,California,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.8,4.3 - 21.2,67,COVID-19,0
State,California,Race/Ethnicity (4 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,13.8,10.5 - 17.1,784,COVID-19,0
State,California,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.7,10.5 - 14.9,1466,COVID-19,0
State,California,Race/Ethnicity (4 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,7.9,0.0 - 15.9,76,COVID-19,0
State,California,Difficulty getting an appointment online,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.8,10.7 - 14.9,1638,COVID-19,0
State,California,Vaccination sites not open at convenient times,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.8,10.7 - 14.9,1621,COVID-19,0
State,California,Difficulty getting an appointment online,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,4.5,0.0 - 10.3,63,COVID-19,0
State,California,Difficulty knowing where to get vaccinated,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,10.9,2.0 - 19.7,74,COVID-19,0
State,California,Vaccination sites not open at convenient times,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,9.9,2.9 - 16.9,82,COVID-19,0
State,California,Hard to get to vaccination site,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.4,2.7 - 22.0,49,COVID-19,0
State,California,Difficulty knowing where to get vaccinated,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.8,10.7 - 14.8,1632,COVID-19,0
State,California,Age,65+ years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,6.8,3.7 - 9.8,469,COVID-19,0
State,California,Metropolitan statistical area,Urban,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.3,9.5 - 15.1,757,COVID-19,0
State,California,Age,18-49 years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,15.3,12.4 - 18.3,848,COVID-19,0
State,California,Metropolitan statistical area,Rural,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,17.4,1.5 - 33.2,50,COVID-19,0
State,California,Not sure whether eligible,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,9.4,0.4 - 18.5,61,COVID-19,0
State,California,Hard to get to vaccination site,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.7,10.6 - 14.7,1656,COVID-19,0
State,California,Age by race/ethnicity,"50-64 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,7.7,3.1 - 12.3,110,COVID-19,0
State,California,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,16.2,9.3 - 23.2,192,COVID-19,0
State,California,"Difficulty with cost (including payments, transportation, time off)",Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.7,5.8 - 19.6,104,COVID-19,0
State,California,Age by race/ethnicity,"18-49 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,15.6,11.0 - 20.3,299,COVID-19,0
State,California,Age by race/ethnicity,"65+ years, Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,4.2,2.2 - 6.2,74,COVID-19,0
State,California,"Difficulty with cost (including payments, transportation, time off)",No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.7,10.6 - 14.8,1602,COVID-19,0
State,California,Reaction to previous dose of COVID-19 vaccine,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,11.6,9.5 - 13.6,1613,COVID-19,0
State,California,"Received a flu vaccination since July 1, 2024",Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,1.6,0.6 - 2.6,565,COVID-19,0
State,California,Not sure whether eligible,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.7,10.6 - 14.8,1644,COVID-19,0
State,California,Received an RSV vaccination (ever),Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,1.8,0.0 - 5.2,175,COVID-19,0
State,California,"Received a flu vaccination since July 1, 2024",No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,16.9,14.2 - 19.7,1145,COVID-19,0
State,California,Received an RSV vaccination (ever),No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,8.3,5.3 - 11.2,443,COVID-19,0
State,California,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,27.2,22.7 - 31.8,550,COVID-19,0
State,California,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,1.3,0.0 - 2.6,342,COVID-19,0
State,California,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,9.8,6.5 - 13.1,459,COVID-19,0
State,California,Born in the U.S.,Born in the U.S.,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,13.7,11.1 - 16.3,1182,COVID-19,0
State,California,Born in the U.S.,Not born in the U.S.,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,9.3,6.5 - 12.1,468,COVID-19,0
State,California,Insurance status,Not insured,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,21.2,13.1 - 29.2,127,COVID-19,0
State,California,Language of interview,English,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,13,10.7 - 15.2,1491,COVID-19,0
State,California,Social Vulnerability Index (SVI) of county of residence,High SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,13.7,11.1 - 16.3,1028,COVID-19,0
State,California,Poverty status,"Above poverty, income >=$75k",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,7.2,5.0 - 9.5,721,COVID-19,0
State,California,Language of interview,Spanish,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,10.6,6.2 - 15.1,204,COVID-19,0
State,California,Language of interview,Other,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Poverty status,"Above poverty, income <$75k",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,13.8,9.5 - 18.1,433,COVID-19,0
State,California,Insurance status,Insured,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,11.4,9.3 - 13.4,1543,COVID-19,0
State,California,Race/Ethnicity (7 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,13.8,10.5 - 17.1,784,COVID-19,0
State,California,Poverty status,Unknown income,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,16.4,11.4 - 21.3,351,COVID-19,0
State,California,Race/Ethnicity (7 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.9,9.4 - 16.5,483,COVID-19,0
State,California,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Sex,Male,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,15.2,12.2 - 18.1,903,COVID-19,0
State,California,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,4.1,1.6 - 6.6,222,COVID-19,0
State,California,Sexual orientation,Heterosexual/Straight,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,13.2,10.9 - 15.5,1396,COVID-19,0
State,California,Disability status (any),Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,11.9,7.0 - 16.8,171,COVID-19,0
State,California,Disability status (any),No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,12.7,10.5 - 14.8,1535,COVID-19,0
State,California,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,24.5,13.7 - 35.3,63,COVID-19,0
State,California,Poverty status,Below poverty,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,18.7,12.7 - 24.8,208,COVID-19,0
State,California,Race/Ethnicity (7 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,7.9,0.0 - 15.9,76,COVID-19,0
State,California,Sexual orientation,Don't know/refused,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,9.6,4.0 - 15.2,142,COVID-19,0
State,California,Health condition associated with higher risk for viral respiratory diseases,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,14.1,11.7 - 16.4,1319,COVID-19,0
State,California,Sex,Female,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,10.1,7.5 - 12.8,810,COVID-19,0
State,California,Sexual orientation,Gay/Lesbian/Bisexual/Other,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,11.5,5.0 - 18.0,162,COVID-19,0
State,California,Health condition associated with higher risk for viral respiratory diseases,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,6.6,3.3 - 9.9,372,COVID-19,0
State,California,Received any non-COVID-19 vaccine(s) in past two years,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,25,20.9 - 29.0,649,COVID-19,0
State,California,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,13.4,10.6 - 16.3,881,COVID-19,0
State,California,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,7.1,4.1 - 10.1,394,COVID-19,0
State,California,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,11.3,7.9 - 14.7,438,COVID-19,0
State,California,Pregnancy status (females age 18-49 years),Not pregnant,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,11.7,7.8 - 15.6,331,COVID-19,0
State,California,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,14.6,4.7 - 24.5,66,COVID-19,0
State,California,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,California,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Received COVID-19 Vaccine (>1 dose),Unvaccinated,September 29 - October 26,2024,14.5,9.8 - 19.2,339,COVID-19,0
